category,rating,label,text_
Restaurants,4.0,OR,"My husband and I went for dinner last night and had a great experience. I was a little worried about the service complaints from previous reviews, but everything was top-notch. 

We were seated quickly and given time to look over the menu. Even though we stuck with ice water our glasses were refilled often. The food was delicious - some of the best Thai I've had in recent memory. We both got the Tom Kha soup, mine with chicken and his with shrimp. My chicken was a little tough, but the broth was incredibly flavorful and chock full of mushrooms and chicken. I only got one piece of red bell pepper, which was disappointing but a minor complaint. For our entrees he got the special, Chu Chee Duck which was in a curry sauce with baby bok choy. He loves duck and usually asks them to make him a mussaman curry with duck, but he thought he'd try the special. He liked it but wasn't overly excited. I got the chicken mussaman and was thrilled. It was also chock full of chicken, sweet potato, regular potato and other veggies. The portions were huge, although for the amount of curry I wished for more rice. We had to ask for another portion of rice with our leftovers and were charged $1 for each. 

My only real complaint is that I try to eat slowly so as I was slurping up the last of the soup the waitress was putting my entree down on the table. The soup had taken a little longer than expected to arrive and I wished there had been some lag time between the soup and entree. 

We will definitely be back. My husband works in Mt. Laurel and is thrilled to have found a new place for lunch."
Restaurants,4.0,CG,"I'll explain my rating of this place, as well. I visited on a Sunday morning and the place was packed.  The place was packed and the staff was friendly. The food was delicious. The fried chicken was moist and flavorful. The mashed potatoes were very good. The mashed potatoes were crispy and crispy. The mashed potatoes were also good. The potatoes were cooked to perfection. They were very rich and had a good flavor. The potatoes were very filling and flavorful. The mashed potatoes were also very filling. I'm not sure if I've ever had mashed potatoes that are just so rich and so flavorful. They were definitely a hit with my wife and I. We were there for lunch and we were seated right away. The waitress was very nice and the food was good. I will definitely be back!This place is pretty good. I was going to give it 5 stars but I don't really like the food. I got the filet mignon and the ribeye. Both were very good. The steak was cooked just right. The steak was moist and well seasoned. The steak had great flavor. The ribeye was cooked just right. The steak was very tender and juicy. The sauce was good but was not overwhelming. The fries were also good. The filet mignon was ok. My wife had the lobster bisque and it was very good. The crabmeat was cooked just right. The crabmeat was very tender and a bit salty. The lobster was cooked just"
Restaurants,4.0,OR,"I came here with my girlfriend for the ayce lunch. We wanted to grab some sushi before dropping her off at work and this was in a convenient location and also had good reviews on yelp so we decided on this restaurant. 
We decided to sit at a table and the waitress came by right away to take our drinks. We started to look through the menu and realized that the lunch menu was much smaller than the dinner menu. My gf likes a large selection but I didn't care too much as long as the selection they did have was cooked well. We ordered some appetizers, nigiri, a couple hand rolls, and some long rolls. 
The food came out very quick and it was excellent. The only critques that I have is that the veggie tempura was cut in very large pieces and my gf prefers non-panko breading. I like panko personally so that was fine with me. The long rolls were so tasty and delicious but some of the pieces were cut thicker than I like and the thickness of the individual pieces were not uniform throughout. Not a huge deal, just being picky for the review. The lemon slices for the salmon nigiri were a little thick, in my opinion, but I usually eat my salmon nigiri without lemon. My gf was a bit disappointed by the thick cut though. 
The service that we received was great and the waitress who was serving us was very nice and attentive. The service was definitely some of the best I've received in Reno. I never felt as though I had to wait. Got some good mango mochi to top it all off. 
For $16.95 ayce sushi lunch, I would definitely recommend sushi pier and will be coming back in the future."
Restaurants,4.0,CG,"I came in to Flowingwater for the first time and I was not disappointed. I ordered the chicken fried steak and the fries. The fries were crispy, seasoned, and great. The chicken fried steak was great. The fries were fresh and crispy. My boyfriend got the shrimp and grits and it was great! I will definitely be back.I ordered a pizza for delivery and it arrived 15 minutes after I placed it.  I asked the driver what it was and he said it was ""cold.""  I told him I had a delivery order and he said, ""well, you ordered it after I called and I said it was cold.""  He went back to the kitchen and asked me what it was and I said ""I can't believe you didn't tell me it was cold.""  He said, ""well, I didn't tell you that.  You ordered it after I called and I said it was cold.""  He said, ""Well, that's not what I ordered.""  I had to ask him to call again and they said it was cold.  I told him I was very upset and he told me that he never told me that it was cold.  He said, ""I have nothing to do with it.""  He said, ""Well, it was cold, you were supposed to come back and get it cold.""  I said, ""well, I don't know you didn't tell me that it was cold.""  He said, ""well"
Restaurants,4.0,OR,"I love Gino's and all the workers work so hard and really care. Last week I had the best pizza of my entire life and I felt like I finally found the holy grail in SB pizza life. Usually when I ask for my light sauce extra cheese, Ginos is good at the light sauce (really appreciate that) but there's still a thin layer of cheese. This time it was gooey greasy goodness that I dream about. Ordered again this week and the inconsistency bummed me out. They got my light sauce on point but crust was burnt and the cheese was a super thin layer. Maybe a owner or manager was there regulating costs of ingredients, I get it. But I would gladly pay an extra $5 just to have that amazing extra cheese pizza I had last week. What does a girl have to do to get some consistency and super cheesy pizza? Nowhere in town understands what ""extra cheese"" means. So maybe I'm a mutant. Please Ginos! Give me that pizza again I'm afraid to order and be bummed again. Otherwise, you all still rock.

UPDATE: within one minute of writing my super picky review the owner reached out to me and offered a free pizza to me. I will not accept it because their food is already so good without my requests, and I understand. She explained about the cheese shortage which is happening right now and when they get their new shipment. Working in food service myself I see this happen all the time. But it really meant so much to me that they reached out and cared. Now I know I can still get my dream pizza again! Can't wait to order Ginos again for some cheesy crispy pepperoni pizza! P.s. their salads and calzones are amazing too!"
Restaurants,3.5,CG,"Let me start by saying that I love the food. I always love my cheese steak and the fries. If you want a nice, warm and crispy steak, this is the place to go. The staff is always friendly and I always get a good amount of food. If you have a party of 2 or more, the servers will make sure you have a good time. I love that there is a big bar area to hang out and drink. I like that they have a great selection of beer on tap. You can also order a beer from the bar. I love the atmosphere of this place. I am a big fan of the burgers and the fries. The wait staff is always very friendly and helpful. They have a small patio for those times when they are not busy. I love that they have a little parking lot behind the restaurant. I have never had to wait longer than 5 minutes for a table or a drink. I love the fact that they have a lot of seating and they have a lot of tables. I have been coming here for years and it has always been consistent. The food is always good and the wait staff is always very nice and helpful. I love that it is a BYOB so you can enjoy the food and drink. I am a vegetarian and I always get their chicken wrap. The prices are reasonable too. I think you can order it with fries, fries and salad and salad. My favorite is the chicken wrap. They also have a beer and wine selection."
Restaurants,4.5,OR,"Okay so we know this place is a legend! I couldn't believe I had never been here. Tried to come on our anniversary but it was all booked up. Get your reservations early! Finally got in a month later and it was definitely worth the wait. Definitely old school. Outside of the building looks like a warehouse. Inside red and gold. Pretty gaudy but I guess back in the day this was the place!  Service impeccable. Food awesome!  They actually give you soup and salad and baked potato and a vegetable with any steak entree. If you've never been to a high-end restaurant you'll know that's a bargain. The soup is a french onion soup. So good! Lots of cheese melted on the outside and the broth so tasty. Next, the salad was so fresh and it had so many things in it avocado, tomatoes, olives, cheese, cucumbers etc. Next, the entrees. I got the Delmonico steak, hubby got the strip steak, neighbors got the filet. My husband's steak was so tender!  Highly recommend if you ever go here get the strip steak!  Delmonico is good crusty on the outside but it was a little tough. Neighbors filet looked absolutely beautiful and they said it was delicious. Don't forget about the dessert room. It was the highlight of the night. They take you to a private room and you order coffees, liquor and of course dessert. I got the carrot cake with  some sort of ice cream that was to die for. Neighbors got macadamia hot fudge sundae. They wolfed it down haha. All in all a great evening. I don't think the prices were high at all for what you're getting not sure why everyone is saying it's expensive."
Restaurants,4.0,CG,"Went to Three Kings (In Plainfield) with my wife for a brunch on a Saturday. The atmosphere is great. The food is good but the service is not great. We had a reservation and we were seated in a corner near the entrance. We ordered the chorizo hash. It was the most disappointing meal I have had in a long time. The hash was cooked to perfection and the cheese was fresh. I don't know if I will return for brunch or brunch on a Sunday. I will say that I was disappointed with the service. I understand that the restaurant is a small place, but the service was not good. The waitress was slow and uninterested in our needs. She kept forgetting things we asked for. We ended up getting our drinks at the bar and no one came to see us. I don't know if the food was bad or if it was a bad meal. I will not be back. I will say that the service was great. I would definitely recommend this place to anyone who enjoys a good breakfast. I've been here several times now and I've enjoyed everything on the menu. I have tried the chicken, ribs, pulled pork, and chicken sandwich. The chicken sandwich is amazing and I've also tried the pulled pork. The pulled pork is phenomenal. The pulled pork is flavorful and hot and good."
Restaurants,4.5,OR,"What a wonderful little place!  We snagged an 5:30pm table for two with no reservation (on a Friday night) right before the placed filled up. One of the owners was playing hostess for the evening while a waitress was out sick and, even though she was extremely busy, she was an attentive server and took the time to check on us throughout the evening without seeming harried. The place is small, and I have bad hearing, but it didn't seem too loud even though it was a full house. We had a nice table tucked away, but the others seems nicely spaced apart for more intimate dining conversation. We received a basket of freshly toasted bread with amazing, fresh garlic butter and a chickpea/button mushroom salad. Yum! We got a second basket of bread to finish up all the flavors. I had the State Street Mushroom soup, which was incredibly flavorful and SO SO SO delicious. When I raved about it to the owner, she took the time to explain how it was made. Can't wait to give it a try in my own kitchen!

I also had the Stuffed Portabello (yummy blue crab with horseradish creme fraiche) from the small plates menu. Between this big portabello, the soup, and the bread, (not to mention a few glasses of red -- gotta love BYOB!), I was stuffed for hours. My boyfriend got the Crispy Calamari, which was tender (and included the calamari caps, not just the rings) and the Hunter's Style Chicken with was served with yummy tomatoes and gnocchi-style potato dumplings. It was a large dish and he had to take some of his entree home. We were too full for dessert, but I bet it would have been amazing!  

I would love to return here for a special dinner."
Restaurants,4.0,CG,"Enjoyed breakfast here with a group of friends. We ordered two breakfast sandwiches, a variety of breakfast sandwiches, and an omelet. We also ordered the Tater tots, which were amazing. We also ordered the eggs benedict and the chocolate cake. All of the food was great. The service was quick and friendly. Definitely will be back!Great food, great atmosphere. I had the salmon with pork belly and it was delicious. I will definitely be back for sure. 

The only downside is the location, but the service and food were great!I'm a huge fan of the sushi, and this place is probably the best in Tucson. I've only had the salmon and the fish, but I've had the sushi and the service. 

The sushi is delicious! I've only tried the sushi with the salmon, but I think the fish is a little bland. I really like that they have a separate sushi menu for the fish. 

I love that the decor is modern and very modern. The staff is always friendly and happy to help you with your order. 

The food is very fresh and I've never had anything I didn't like. I don't usually get sushi, but I've been here and it's always delicious. I've tried the fish tacos and the tuna fajitas and the salsas, both of which are also delicious. The salsas are also great. 


The service is good, and"
Restaurants,3.5,OR,"Lotawata has been a favorite for years. My kids always want to go there, however, we don't live close so we haven't been in a couple years. We had a sport event in Edwardsville so we thought we'd stop for dinner on the way home. We were seated quickly. It was @10 minutes until our waitress came to take our drink order. We just ordered our food since we had plenty of time to look at the menu and my son was starving!  She said bread was in the oven and she'd be back with some. Well, her other tables (seated WAY after us) got bread and when we flagged her down she literally said ""oh, I forgot about you""!  Really?!?!  Even if you did, you don't say that!  It had been about 30 min since we ordered and my salad came (what I ordered for dinner). My husband and son ordered burgers. She never said they'd be right up, she didn't say anything!  After 10 minutes, I decided to eat!  I was finished eating and had my leftovers in a to-go box and she finally comes over and said they're food was coming it was behind a big order. Now, every table around us that were seated at least 30 minutes after us had already received they're food and were either gone or leaving. We asked to speak to a manager. After 10 minutes finally one came and we explained. He didn't apologize just said he'd check. About 5 minutes later he came with they're food. We were seated almost 2 hours!!!!  No explanation from the manager, just here's your food. He did take 1/2 off after we complained. I don't think we'll be going back anytime soon."
Restaurants,3.5,CG,"First and foremost this was a great experience. We ordered two pizzas, a cheesesteak and a burger. The cheesesteak was fantastic! The cheesesteak was large enough to take a little bit of the bite out of it. The burger was excellent. The sauce was flavorful and the bun was crispy and tasty. The burger was good, but the burger was extremely dry and had a very distinct flavor. The burger was very filling and flavorful. The fries were very good. I would highly recommend the burgers. I will definitely be back again!We had a great time here and we will definitely be back!  We ordered the lobster roll, chicken spring rolls, and salmon sushi rolls. The lobster roll was excellent, the chicken spring rolls were even better. The salmon sushi roll was pretty good as well. My only complaint would be that it's a little hard to get a table in the restaurant. There was a lot of people in the restaurant and there were a lot of people in the restaurant. I would definitely recommend this place to anyone who enjoys sushi, seafood, and seafood!This was my first time at this place and I was very impressed. I was excited to try it out because it is a great little place with a small parking lot in the back of the building. The decor is very modern and it was very nice and had a lot of different items. I got a great recommendation for a beer and appetizers."
Restaurants,3.5,OR,"The only thing I enjoyed about Jack's FIrehouse was the location.  It's located in - gasp! - an old firehouse.  The view is cool, too, because you're across the street from Eastern State Penitentiary.  Everything else about Jack's was just a mess.

Service was super slow.  There wasn't really anyone in the restaurant so there wasn't really an explanation for the slow service.  Everything on the menu was quite pricey especially considering how terrible our food was (we obviously didn't know that until we ordered).  

We started with soup - I had the black eyed pea and ham and my mom had some kind of vegetable soup.  My soup was just off... I'm not sure if there wasn't enough seasoning or there was too much ham, but it definitely didn't taste that good.  My mom's soup had way, way too much tomato in it.  It sort of tasted like pasta sauce, which is not good.

I ordered the Pulled Pork and Corn Chips for my entree and it was disgusting.  Literally.  I ate two bites and couldn't have any more.  The chips were insanely greasy.  I couldn't even really stomach them because the grease was too harsh.  The pulled pork was like a pile of wet vinegar in the middle of the pile of chips.  It was so gross that I couldn't eat it.  I just let it sit on the table until the waiter took it away.  My mom had crab cakes that she thought were OK - again, too much grease.  She was really turned off by how oily they were.

Blech.  For a whole lot of food that tasted awful, we were stuck with a $40 bill for two people at lunch.  I wouldn't come here again."
Restaurants,4.0,CG,"Finch & Fork has firmly become my go-to burger spot in Reno! Their burgers are awesome. I always order the fries and they are also fantastic! Their burgers are great as well. If you like burgers, get the burger with fries. If you like fries, get the burger with onion rings. They are also great! I love the fact that they have a full bar. They have a great menu with lots of different items to choose from. I always get the fries. They are crisp and juicy. The burgers are great too. I'm not a huge burger person, but this one is really good. I usually get the burgers with the spicy mayo. I love their fries. They have a nice variety of toppings for your burger. My favorite is their spicy mayo. I also love their ranch dressing. I have never had ranch dressing but I love their ranch dressing. They also have a pretty good beer selection. They are pretty big and have a pretty good beer selection. They also have a lot of outdoor seating. They have outdoor seating so you can take your dog with you. It's always a great place to go!Food was good.  Service was horrible.  Not the best I have ever had.  Waitress took forever to get water and food.  Waitress seemed annoyed and uncomfortable.  Food was cold.  Not worth the wait.  The food was ok.  The service was ok.I've never had a bad experience here.  I came here twice but"
Restaurants,3.5,OR,"I have been going to Taqueria Corona for about 30 years. I absolutely love the food. The beans and rice are incredible with a little of their green salsa (or a lot, if you like it that way, which I do). The black beans are refried and have that wonderful black bean savory, almost smokey flavor. It pairs nicely with the yellow rice. Their rice is neither sticky, nor dry. So often, places can't get it right. The green salsa has enough heat from the jalapenos to make it interesting, as well as a bit of tartness that makes it work perfectly in concert with the beans and rice. I think the next favorite thing I've had there is the shrimp flauta. It has enough seasoning to remind you that your eating at a Mexican restaurant, but the spice doesn't overwhelm the shrimp. The shrimp taste fresh, and I have never had one of their flautas with rubbery shrimp. Along with the shrimp, there is just the right amount of cheese inside the rolled, flour tortilla. So good! Don't forget that they come with some pretty tasty guacamole, as well.  The atmosphere is typical Latinx cantina, so it creates the ambiance most of us have come to expect from this type of place. The service is generally pretty good, though they are often VERY busy, which means they don't come back to check on you as often as you might like. They make up for that by being extremely polite and solicitous when you do see them, and if you catch their eye, they get to you pretty quickly.  All-in-all, it is one of my favorite restaurants in the New Orleans area, and if you haven't tried it, do yourself a favor and go there! There's a reason it has been there for over 30 years!"
Restaurants,4.5,CG,"This was one of the better ones I've had in Nashville. The food was good. The drinks were good, but the food was not great. I had the seafood gumbo and it was good, but nothing special. I had the shrimp and grits and it was good but nothing to write home about. My friend had the crab cake and she liked it but she didn't like the cornbread. I had the New England clam chowder and it was good but nothing to write home about. Service was good. We went there around 6:30 pm and they weren't busy at all. We had a good time and would definitely come back here. I went here for the first time last night with a group of coworkers and we were very impressed with the food. My wife had the chicken salad and I had the chicken salad and we all enjoyed it. I ordered the spicy tuna roll and it was delicious and the staff was very friendly. The prices were very reasonable for the portion sizes. I would definitely recommend this place to anyone. The service was great and I would recommend it to anyone looking for a good sushi place. The location is great and I would recommend it to everyone. I've been here a few times and I've never had a bad experience. It's always crowded but there is a reason. My wife and I came in a few minutes after we got seated and it was around 3:30pm."
Restaurants,3.5,OR,"This is a really different place.  We were happy with absolutely everything except the quality of the food.  

The restaurant is clean and well-maintained and the staff is friendly (from the host and hostesses to the bartenders to the waitresses and everyone in between).  This place is definitely a cut above the rest and attracts a more sophisticated? type of person that alot of the restaurants in the surrounding area.

You can't beat the location - right on the water.  I will be making the hour drive this summer to enjoy the outdoor patio and bar.  It's a great date spot with views of the water.  There was a friendly guy in his thirties on the piano playing and singing just about everything, from Sinatra to Sweet Caroline to contemporary hits. 

They have a lounge area just inside with a bar and some casual seating, and two separate dining rooms (what I could see, anyway), as well as that outdoor patio that was not open for the season quite yet.  

The food.  Bread with olive oil? Great. Ceasar salad? Just OK.  Seared Ahi Tuna? Pretty good! Entrees - had the penne with chicken and bruschetta in a garlic olive oil sauce.  I'm not sure what they did to the chicken, but whatever they do, they should change it.  I think it was boiled.  Grill that chicken and season it!  Overkill on the sauce as well.  Others with us had the scallops and enjoyed them.  I think someone else said this - the menu seems above the abilities of the cooks.

The food wasn't BAD, it just wasn't GREAT.  Like I said above, I'll be back this summer to enjoy the patio outside with some drinks and friends!  

You should give this place a shot."
Restaurants,4.5,CG,"LOVE that the old Maylie's location has the same food and service as the one in the French Quarter.I had the burrito and a burrito with chorizo. The burrito was cooked to order and the chorizo was very flavorful. My boyfriend had the chicken and waffles and a chicken and waffles burrito. The food was very good. I will definitely be back for more.Love the food here. Food is always fresh and hot. I love the service here. They are always very quick with my order. I love that they have a parking lot in front of the building and a few tables outside. The owners are very nice. We love this place. I'll be back and recommend it to my friends.They have the best breakfast I've had in a while! 

I went with my boyfriend on a Friday night. The place was pretty packed, but we were seated right away. 

We ordered the eggs benedict and the hash browns. The hash browns were very good, though I didn't like them much. I had the hash browns, which were crispy and tasty. The eggs benedict was on the more salty side, but was still very good. I had the eggs benedict, which I liked.

The hash browns were on the sweeter side, but still tasty. They were cooked well and had a good amount of cheese. The hash browns were good, though I didn't like them. 
"
Restaurants,4.0,OR,"I hadn't planned on getting carryout but since I had to make a stop at Safeway, opted to get some lunch to go.  The restaurant is small, and old looking inside.  A fresh coat of paint and some wax on the floor could do wonders.  Also a machine in the entrance where you put your thumb to discover your ""sex power"" kind of turned me off.  But I was already there, so went ahead and ordered. 

They have lunch specials for about $7.00, they include soup, eggroll, entree, and steamed or fried rice.  I ordered the Sweet and Sour Chicken, and she offered to give an extra eggroll instead of the soup.  I prefer fried rice and there was no extra charge (some places do charge extra for fried rice).  Anyway, my wait was about 10 minutes which I didn't think was too bad.  

Usually Sweet and Sour chicken comes with green peppers, onions and some pineapple chunks.  There was no green peppers, onion or pineapple.  Not sure if they just forgot or if this is how it normally comes.  Anyway, there were about 8-10 medium size pieces of chicken.  The flavor was a little different than what I usually experience but in a good way.  I really enjoyed the sweet and sour sauce which did not overwhelm the chicken.  The fried rice was equally as flavorful.  

She did give me 2 eggrolls which were really springrolls (I like these better anyway) and they were good too.  I wish they had been crunchier, not sure if they got soft because they were sitting in the rice or if they always come that way.  Overall, I was happy with the entire meal and I will plan on going back there for lunch really soon!"
Restaurants,4.5,CG,"My wife and I tried this place and we were very pleased. We had a reservation and the place was very packed. The food was delicious and the service was great. The only thing that we didn't like was that the wait was extremely long. This was our first time coming here and we felt very rushed because it was so close to our house and we were so looking forward to it. We will definitely be coming back to try more of their menu!Love this place!  The food is amazing, the service is great.  I love that they have a parking lot in front of the building and the people are always friendly.  The only reason I gave 3 stars is because of the price point.  I ordered the 3 meat pizzas and they were not good at all.  I also ordered the chicken parmigiana with tomato sauce.  The chicken parmigiana was not the best I have ever had, but it was good.  I ordered the Greek salad and it was good.  The chicken parmigiana was not so good.  The chicken parmigiana was not cooked to perfection and was very dry and flavorless.  My wife ordered the beef and eggs benedict and it was good.  She also ordered the chicken wings, which she thought was good.  The service was also good.  I ordered the chorizo and cabbage and cabbage.  The service was good.  The service was good.   The food was good.  The price is very reasonable"
Restaurants,4.5,OR,"Should Have Been Better

The Library is a little oddly housed in a portion of All Children's Hospital.  There is some nice outdoor seating, although not usable in the June heat.  Inside is very modern and nicely decorated and quite comfortable.

The food, however, didn't live up to our expectations.  Our overall impression was that the food generally was a bit dull and the flavors muddy and needed some brightness.  A little balsamic here or lemon juice there would have helped a great deal.

The bar area is quite attractive and I hoped for a good collection of craft cocktails.  The short list of specialty cocktails, however, only contained minor riffs on standard drinks.  We had the Fitzgerald and the Daisy Miller which were both pleasant enough.

For appetizers we had the fried brussel sprouts.  It was a huge serving.  They tasted mostly of the over-flash-fried exterior and needed serious seasoning.  Some balsamic reduction that we asked for definitely brightened it up.  We had over half of it boxed up to go home where we'll add some seasoning.  The grilled oyster appetizer was the best item of our dinner.  The oysters were large and juicy and were nicely grilled and seasoned.

We moved on to a Mediterranean salad.  It was fine but way overpriced at $18.

For entrees we had the ""lime crusted halibut"" which was not lime crusted.  It was just a fairly plain piece of halibut.  It was properly cooked but needed some seasoning and brightness.  The roasted chicken was quite nice.

We didn't bother with dessert since nothing on the dessert list looked interesting.

On Tuesdays they have bottles of wine for half price, so that was nice.  Service was pleasant.

Unfortunately, there just weren't enough highlights in our $200 (after tax & tip) meal to warrant a return trip."
Restaurants,4.5,CG,"Yelp needs a Gold Badge, and I want to thank them for that!  I was one of the first people to visit this location.  The staff was friendly and accommodating.  We had a reservation and we were seated in a very short time.  The food was good, but not great.  I had the fried catfish and my friend had the shrimp and grits.  My friend had the pork chop and my friend had the shrimp and grits.  The shrimp and grits were very good, but the pork chop was very salty.  I think the grits were just ok.  My friend had the bbq shrimp and grits.  The shrimp and grits were very salty.  I think the bbq shrimp and grits were ok.  My friend had the pork chop and she said it was good.  We had a small party of 4 and the wait staff was very friendly.  I would definitely come back here.  The restaurant is very clean.  The service was friendly and efficient.  The food was very good.  I would recommend this place to anyone looking for a great meal and I would recommend it to others looking for a good night out.  I also liked the decor and ambiance.  I would recommend this place for a night out on a date or just for a romantic date.I've never been to this location but I've been a few times. The food is good, the service is excellent, the food is delicious, and the atmosphere"
Restaurants,4.0,OR,"One of New Orleans staples is BBQ Shrimp. Upon researching, you'll find that Mr. B's is one of the top restaurants that serve the item. I'm just going to be blunt. The dining experience is pretty etiquette, or they try to be. I appreciate the silverware settings and constantly getting new plates, but I'd rather receive amazing food than amazing service. 

We ordered; Fried Catfish, Fried Oysters, Chicken Gumbo, and some specialty fried chicken-mac cheese-collard greens dish

Fried Catfish and Fried Alligator: For the price, these two dishes were pretty good. Except for the notion whilst I had the last piece of fried oyster, the bus boy took my plate with the sauce. 

Fried chicken with mac cheese and collard greens: For $22, I was expecting this plate to blow my mind. Needless to say, chicken was overly salty and the sides were bland. Pass.

BBQ Shrimp: For $28, the highest I've payed for this dish, I was expecting something amazing, but turned out to be pretty ordinary. Compared to Superior Seafoods BBQ Shrimp for $22, there's hardly a difference. Save yourself the trip.

Chicken Gumbo: I had originally ordered the Seafood gumbo, but was told it was not in season, so I opted for the chicken instead; What's the harm. Holy shit. One bite, that's all. I threw my napkin in and called it quits. I never say this to any dish, but worst gumbo in new orleans ever. I didn't even bring it up to the server. Just took it to the bill and crowned it worst ever.

It would have been nice if the server could have taken notice to the practically untouched gumbo, but I guess he wasn't haven't it either.

Mr. B's is just a fluke. If you want to get the ""fine, wine, and dine"" experience with overly priced foods, look no more. Sorry Mr. B, you're just not for me."
Restaurants,3.5,CG,"Dess styrka av att vara pareka. 

From the time we got to the time we left we had a great time.  The staff was friendly and the food was delicious. The only complaint is that the bread was extremely thick. This was disappointing as it would have been great if it had been a bit more breaded. However, it was a very good meal.We live in the area and love the atmosphere and the food. We always go here for lunch and it is always great. The service is great too.We went for our first time here. We ordered the lunch special and it was DELICIOUS. I ordered the truffle fries and they were delish. The salad was also DELICIOUS. I also got a few of the special desserts and they were also great. I really enjoyed my lunch here. Highly recommended.This place is a must visit if you're in the area. It's right on the water, but not too far from the beach and worth the wait.

I've been coming here since it opened in the early 2000s, and it's been consistently good. I have not had a bad meal here. I've tried the eggs benedict, pancakes, and the burger. The pancakes are good. The burgers are also good. I've tried their cornbread and sweet potato fries. The burger is a great. The prices are good, but they are a little on the high side. The prices are reasonable. I'm a bit pricey for"
Restaurants,4.0,OR,"I've experienced better- From them, I'm sure. 
The service was appalling. We were there pretty late, and I felt pretty bad for being there late, but we asked if it was okay (it was about half hour-40 minutes until close), and they said that was fine and we can take our time. 

My brother, boyfriend, anf sister in law and I arrived before my father and his girlfriend. We met them for dinner- he was in town from Clarksdale, MS, and he wanted to come here- That's completely fine. I hadn't been to Shaprios since I was younger, and we used to come here a lot. 

Yes- The sandwiches are $12- Some even more. The potato salad was pretty good, and the Mac N Cheese- deelish. I think we all ordered it. I think it might have been a bit too much. I did end up taking half of my sandwich home along with a pickle spear (I got two) and half of my potato salad. 

The manager was pretty nice for the most part, but the other people working seemed angry that we were there (we weren't even the only ones). The woman who rang us up actually made us feel bad. My dad (behind us) said he had it. We didn't know if she needed to see what we had. ""What you drinking?"" She yelled to everyone- No expression on her face. Never told us to go ahead, gave us direction, nothing. Had us standing there while she got drinks for the people behind us then barked at us that we were ""free to go.""
I felt like I just got yelled at- like I had done something to get in trouble. 

The food was good (just ate my left overs for lunch today)- The service, though- Does not leave me wanting to come back again- Not to be treated like that."
Restaurants,4.0,CG,"I am originally from Lafitte, and have been to many fine restaurants in the city, but this one is a hidden gem. The food is delicious and the staff is friendly. The atmosphere is nice, and the decor is gorgeous. I would highly recommend this restaurant.I've been coming here for about a year now and I've been disappointed by the service and quality of the food.  I've had great experiences with the food and it's always good.  It's very pricey for what it is, but it's not bad.  I've been here twice now and both times the food has been really good.  The first time it was really good.  It's not bad, but it's not great.  It's just not good.  It's just not good.  I wish they would have started with a different menu for the food.  We had the grilled oysters and the cheesecake.  I thought the cheesecake was good, but I was disappointed with the oysters.  The bread was soggy and the crust was chewy.  I would have given it a better rating, but the service was not great.  I'll probably go back to try the other menu items on the way out.  I'll try something else on the way out.I've been here twice and both times I think the food was just ok.  The food is average.  The service is great but the food is just okay.  The prices are very high for the amount of food you get. "
Restaurants,4.0,OR,"First meal in New Orleans, right after flying in from California. We were told wait would be 15-25 minutes for 3, at around 7:45 on a Tuesday night. Not bad, but we decided to sit at the bar cause we were starving. 

Bartender was a little distant at first, but seemed to be the same with the others at the bar as well so we didn't take it personally. Ended up warming up to us really nicely though. Chatted with some servers as they came to the bar to deliver food and they were all incredibly friendly. Complementary loaf of the lightest, fluffiest French bread. 

I got the Seared Jumbo Scallops appetizer: $15. Came with a small salad. The scallops were delicious! Flavorful, tender, and cooked to perfection. Practically melted in the mouth. The order came with only 2, but they were huge as promised, and it was only an appetizer after all. 

I decided I needed a little something more, and went with the Soup 1-1-1: $8.50; a combo of their three soups-Gumbo Ya Ya (good, nothing extraordinary, had a little kick; the sausage didn't have too much flavor), Seafood Gumbo (similar to the Gumbo Ya Ya; same kick, both had wild rice in it) and the Soup Du Jour (not exactly sure what it was; yellow-golden color, rich, creamy flavor with shrimp). The Du Jour was the best of the 3, but the trio option was still nice. This came with a loaf of French bread as well. 

Bistro Salad: $9. The vinaigrette was delightful, but the veggies weren't anything special. 

Soft Shell Crab: $34. Delicious!! Looks deceptively brown and shriveled, but almost squirted juices as it was cut. Crab meat was soft; could've been less lightly breaded. The corn bed was perfect; creamy and flavorful, and went nicely with the loaf of French bread. 

Two beers+tip brought the tab to $100."
Restaurants,2.0,CG,"I order pizza from here regularly. The quality is good, the sauce is just right and the crust is so soft. The staff is always friendly and the pizza is always great.I'm so excited to come back to this place. The food is amazing and the service is great. I love the food and the atmosphere. I will be back soon!I love this place! I go there often for lunch and I love the atmosphere and the customer service! It's very easy to get seated and the staff is very friendly. The food is great and I love that they have a big variety of choices and the portions are huge! The prices are also very reasonable. It's a fun place to sit and have a drink with friends. It's a cute spot to hang out with a group. Also, the staff is very attentive and the owner is very nice. I love this place!I really enjoyed the food here! I had the steak with cabbage, mushrooms, and a side of fries. The fries were delicious, but the cabbage was dry and the mushrooms were overcooked. The steak was great! It was served warm, crispy and tasty. The salad was very good, but my friend had the green beans and rice. The green beans were also good, but not as good. The rice was a little over cooked and a little over cooked. The green beans were a little bland. The cabbage was ok. My friend had the fish and chips, which she enjoyed, and the side of fries. My friend had the scallops, which I ordered"
