category,rating,label,text_
Shopping,5.0,CG,"Official ProvDog Slogan:
""Whether I'm wagging a finger, or rolling my eyes at your lovely little guy, he's a hard-working, loving, funny guy.""

I'm a loyal customer of this place.  It's a great local business.  I appreciate their excellent customer service.  

Thank you, I hope you can continue to work with them for your future purchases.  I will be back.I used to love this place. I always feel like I'm in the middle of a music store, so I was excited when they opened. I was just in a jam with friends and we ended up chatting at the end of the night. We were in the middle of the night and the music was loud. I loved it, and my boyfriend and I had a great time. We went back the next day for the next night and decided to go back for another night.

We were really excited when they opened. I was so excited to see a new record store and there was no other record store in town. They had a great selection and it was very clean.

They had a large selection of new and used vinyl and I loved it. They had some great deals on CD's. 

I had a great time. The staff was very friendly and helpful. They were very knowledgeable and had lots of helpful tips to help you find what you are looking for. They also had a great selection of vinyl and CDs.

I would recommend this place to anyone who's into music, vinyl, they really are a fun place to stop in and check out.I bought my first record"
Shopping,3.0,OR,"Let me start by saying that I fucking HATE going to Costco, from the miserable employees (probably because they are underpaid), to the lack of aisle markers to let you know what is down every aisle (you have to walk down every aisle to see what's there), to the inconsistency of brands and selection of merchandise (you get used to buying something specific such as a brand of toothpaste and then you go there after your five pack runs out and they don't sell it anymore) to the way you have to exit the store (they are supposed to check your receipt to what's in the cart, but they don't even look, they run a black marker down the slip, and this causes a line of 20 deep sometimes, what's the point).

But, the produce is fresh, the salmon is fresh, the cheeses are inexpensive compared to grocery stores, the frozen strawberries are about half the price, the bakery selection is pretty good, and lately I found that their hot foods, such as rotisserie chicken and glazed ribs are above average, and pretty tasty, and best of all, CHEAP.  A 4.99 chicken sells for like 6.99-7.99 at a grocery store.  A FULL slab of ribs (about 14 ribs) that sells for $25+ elsewhere, comes in at about $18.  I was pleasantly surprised.  The salsa is very good, and the accompanying dipping chips were very very reasonable.  The lump crab meat is way cheap also, and good to have in your fridge.  I figured the parm reggiano cheese and Locatelli, are about 30% cheaper than store bought.

So, if you can deal with the bad lighting, lack of smiles from employees, and a dumb enter and exit strategy, the deals are pretty good.

Now only if the Commonwealth of PA will get off it's ass and allow Costco to sell beer and liquor, like in other states.  The savings when I am in Florida and take a trip to the local Costco are amazing."
Shopping,4.5,CG,"I took my daughter's phone here to get an estimate. I did not understand how the person who was supposed to be the phone guy was supposed to be the manager, so he was sent to the customer service department. I spoke with a manager there. He was very rude. The manager said he was looking at my account and it was ready. I told him I was so upset that I didn't understand why he was not answering my phone. He told me that I would have to go to another store to get an estimate. I walked in, he was very rude and just acted like he was just trying to get my daughter's phone. I left. I don't know how they can treat customers like this. I will never go back here again. I've been going to this location for years now. I have been looking for a pair of shoes for my son and I was on a quest for a pair that would fit my son. I was on a mission for a pair of shoes and this location has it. I was very pleased with the staff, the selection, and the prices. I was very excited to find a pair that was very comfortable and I loved them. They have some shoes that are higher quality than other stores and I had a great experience. The staff is very knowledgeable and helpful. They were very patient and had my son help me find the perfect pair. They even gave me a discount on the sneakers that I had purchased. They also had a great selection of shoes that I needed to try on. I was very pleased with the way they were priced. The staff is very helpful and friendly. I would definitely recommend this location."
Shopping,1.5,CG,"Do not use this company. The quality of their work is horrible. I have ordered multiple items from them. I will not be returning to them. This place is amazing! I came in to get a pair of shoes for a friend. I was greeted by a woman with long hair. She was very friendly and very knowledgeable about the shoes and styles. She also took me to my size, and I was able to find the perfect pair! It's very convenient for me!I recently got my eyebrows waxed. I've never been to a wax place where the person is super rude and takes her time. They didn't have the right tools, but I did go in and get my eyebrows waxed. I've been going to the wax salon for over 10 years and have never had a bad experience. I've even gotten my eyebrows waxed in the past and they're always so nice and pretty! I will definitely be going back!I had a wonderful experience here. The owner was very knowledgeable, helpful, and friendly. She was very helpful and kind. I will definitely be back. I always find the best deals at this location. I've always been going here because of the location, but have been disappointed with the service. I am now at the store. It is packed, the employees are rude and the selection is very limited. This is a little disappointing. The store is huge. I love the clothing section. The staff is very helpful but the prices are very high. It's not worth it. I love this store. I have purchased a lot of items. I have bought some things here. I bought 2 sets of 8."
Shopping,1.0,OR,"Boy, have I been waiting to leave this place a review!! I would rate this place ZERO stars if I could. We purchased a GE topload washer & dryer from the Appliance Outlet Center on 3/22/20. James processed the transaction from start to finish. My husband and I were advised that there were no issues with the set and that the machines still had a 1 year manufacture's warranty. Within a week, the dryer had stopped heating and would not dry the clothes. The same week, the washer would make a loud noise and would not drain the clothes. When the machine finished 'washing' a load, the clothes remained soaking wet. James got a tech out within a few days and was able to 'fix' the washing machine but the washing machine keeps breaking over & over again. When the tech came out the first time, he agreed that the dryer couldn't be fixed so James replaced it with a 'temporary' one (that didn't match the set) so they can take the dryer back to the shop, repair it, and return the dryer back. My husband and I have been in contact with this scam artist for 4 months now and we keep getting a runaround and have NOT received any update on when our dryer will be fixed! Best believe, it is now 6/19/20 and the dryer STILL hasn't been fixed!!! We keep being told that a tech should be contacting us 'any day' with an update, for 4 months now! This is a dishonest business who lies, cheats and scams people out of their hard earned money. James has refused a refund and still hasn't fixed our issue!! AVOID THIS PLACE AT ALL COSTS!! SAVE YOURSELF ALOT OF HEADACHE AND DO NOT PURCHASE FROM THIS DECEITFUL BUSINESS!!! THEY WILL TAKE YOUR MONEY AND LEAVE YOU HANGING! THIS BUSINESS' PRINCIPLES ARE VERY DISHONEST. EITHER REFUND YOUR CUSTOMERS MONEY OR RESOLVE THIS PROBLEM, IMMEDIATELY. I WILL BE REPORTING YOUR SHADY BUSINESS PRACTICES TO BBB NEXT, SHAME ON YOU!"
Shopping,4.5,OR,"I have been a customer of CoAuto for several years now and they have done a great job every time. Rochelle and Albert are always very helpful and fun to talk to, and make sure you know what services will be done and what is recommended. The co-owner Vinnie has gone above and beyond for me in the past to make sure my truck was properly repaired and that I was happy. He once even drove out to where my truck had died on the street to attempt a repair, and when the problem was too complex to solve on the road, he took care of towing back to the shop and even drove me back home. Incredible service. Their shop utilizes an online intake and repair service called ShopWare that keeps you informed of everything before, during, and after inspections and services with notes and pictures included. You can approve services right there on your phone with all costs laid out in plain view. Their company also mails out promotional rebates and offers incentives for recommending their services to others. I am not a mechanic but do perform many services myself on my own vehicles, and have even used their inspections as a valuable roadmap for what needs to be done next and when. For everything I cannot do or am not confident enough to do, I take my truck to CoAuto and recommend them every time. Fair pricing, fast turn-around and great people to talk to. I wish every shop were like this one. Over the years I had gone through at least five different mechanics in Reno/Sparks and had big problems with all of them. My same vehicle has been in and out of CoAuto several times for vastly different jobs and has come out every time without issue. I just wish they worked on pre-1996/OBDII vehicles still as I have two early 90's cars that could really use their expertise at some point. Such is the life of the project cars."
Shopping,5.0,CG,"I am an avid scavenger and have been to many other places in the city, but this one is a hidden gem. The staff is always friendly and helpful and the store is very large. If you are in the area, I would highly recommend stopping in and see for yourself.I love this place. I have been going to them for years and have always had a great experience. They have always been very helpful and friendly. I am always very happy with my purchase and will be coming back to them again for all my future jewelry needs.I'm not a huge fan of the front door store, but the employees are great and they have been helpful. I bought a door for my daughter and it was installed well, but my daughter had a cracked door. They were very helpful and didn't push me to buy the door from them. I'm happy to see they are still open.I really enjoyed the experience at this store. I've had some issues with the cashier that I've had in the past. She was very helpful and made sure to go over the information I needed to make sure I was getting the right item. The cashier was very friendly and helpful. They have some great deals in the store. I'll definitely be going back!I love this place! I love this place. 

This is a huge store that has tons of merchandise. 

They have a huge selection of items that aren't in a great shape. 

They have a good variety of shoes and clothing. 

Lots of shoes. 

They have some nice and inexpensive shoes.

The ladies that work here are always helpful."
Shopping,5.0,OR,"Finally, a cigar shop in Soulard! This wonderful cigar shop is a great addition to the neighborhood and something my boyfriend has been looking forward to for quite some time. 

I enjoy the occasional cigar, but the typical cigar shops can sometimes be a bit intimidating and stuffy.  This is NOT the case at Gran Cru!  I was treated as though I was just one of the guys and felt right at home. The owners and staff are extremely friendly, fun, knowledgable and passionate about their business and helping customers.  

The humidor is beautiful, classy and well stocked with what my boyfriend calls the ""microbrews of cigars"".  These are very high quality cigars, some of which are quite difficult to find elsewhere.  They'll gladly help you find the perfect cigar for your taste.  I use to just get one of their coffee cigars that I just love (I know, total chick cigar), but I've started to be more adventurous. Im so happy that I finally ventured out b/c I've found some awesome cigars that I like much more. My boyfriend mixes it up all the time and is never disappointed. 

The inside has comfortable leather chairs and decor that creates the perfect smoking atmosphere. There is even a back room with ample seating. They have numerous events throughout the month, as well as usually play the big games on their huge projector in the back room and on the TVs in the main area. When you consider the always pleasant and fun regular Gran Cru patrons who just enjoy hanging out, this is a perfect place to watch the games, have a post dinner cigar or purchase some great brands to stock your own humidor.  

My boyfriend has found his second home. Honestly, he spends a good amount of time here and just LOVES everything about it.  He'll just swing by after work or really anytime just to hang out and smoke.  Yes, I love going too!! 

Check it out!!!"
Shopping,5.0,CG,"Recently I decided to try this place and the girl working was super nice and helpful. I just wanted to make sure the dress I got was perfect and the price was right. I was so happy with my purchase and will be going back for sure.I was looking for a good shoe repair and a shoe repair shop. I found them by chance. I had to stop in to the store for my boots. They were able to repair them on time and with a good price. The store was very clean and organized. The staff was friendly and helpful. I would highly recommend them.I'm a regular at this store, and I've been to many of the other stores in the area. I like this location to a large extent, and I think the prices are a bit high compared to other stores. However, the employees are really nice and helpful. They will help you find what you need, and they'll help you find what you need to get the right shoes for you. They'll also help you find what you need in the store, and they'll tell you where to go when you need it. 

They have a lot of different styles and styles of shoes, and some of the shoes they have are very nice and reasonably priced. I've found some of the styles that I really like. The prices are a little high, but you can get a good deal if you're willing to pay a little more. They also have a great selection of other shoes and shoes that are similar to the ones you'll find at other stores. I have also found some of the staff that are very knowledgeable about the sportswear and other sports. They have a great selection of"
Shopping,3.5,OR,"We went to Genesis to pick out an engagement ring. One of the first things the woman helping us did was show me two identical settings in yellow and rose gold and told me to pick which color I liked better. I could barely tell the difference, and I wasn't even sure I liked the style, but she wouldn't move on until I picked a metal I liked better. I really couldn't tell the difference. Then we were passed onto someone else. The new woman immediately pulled my boyfriend away to talk to him separately. She didn't even ask if I wanted to be in the conversation about money, which I did. She talked to him in some back room while I sat there with no one helping me, left out of a conversation I wanted to be in. When they came back 10 minutes later, she wrote down the info for the rings they had me ""decide"" between and basically sent us away.

That week Genesis called about setting up an appointment. Since we weren't able to see anything the first time, we agreed. When we came in they took us back to the same exact ring we looked at last time!! We said we wanted to look at more styles. She started trying to sell that ring harder, since I loved it so much (which was news to me??). We asked if we could see some diamonds. She asked us if we were going to buy that day. We said we didn't know, because we hadn't been able to look at what we came in for! She flat out said if we weren't going to buy that day, she didn't have time for us, even though we made an appointment!! We left before our half hour appointment was even scheduled to be over.

Both times we were there, everyone was very pushy and frantic. I understand that their job is to sell, but it was ridiculous and stressful. I didn't even get to look around! It was a terrible experience."
Shopping,3.0,CG,"David's Bridal does have a nice selection of dresses, which is a nice bonus. I was just in a bind and had to get a dress that fit me perfectly, so I decided to give it a try. It was a little pricey, but I thought it was worth it. The first dress I tried on was a dress I had worn a few years ago. I was really nervous because I was getting married in New York, but the experience was so great that I didn't have to worry about it. I'm not sure if I'll be back for my wedding dress, but I'm glad I found a place like that.

They have some great deals, too, like a ton of cute and designer dresses. I've been going to the store for years, and it's always a pleasure to see the employees. I've been going to a few other bridal shops, but I always have the most fun and most comfortable experience with David's Bridal.I am very disappointed in this store. I went into the store to buy a $20 credit card that I needed to have returned. When I told them that I had already bought a $20 credit card for the credit card I had in my account, they proceeded to tell me that I did not have the right to return the credit card. I had to return it and then I had to return it. I was told that I had to return the card. When I got home, I noticed that the $20 credit card had been returned. I was told that I did not have the right to return the card and that I did not have the right to return it. I asked to return the card."
Shopping,1.5,CG,"I just got off the phone with the owner and he was very nice and informative. He said we will be back the next time we need to get the tires replaced. The owner was nice and said we can call him back in a few days. This was our first time getting tires replaced and we were very happy with the service and delivery. The tire was delivered on time and the owner was very professional. He even took the time to answer all of our questions about tires and how they work. He also took the time to explain how he works with the tire, which is very important to us. We will definitely be back for all future purchases.I went here to get a wedding band repaired for my son. I was initially told by the person who was supposed to repair it that it was a problem with the ring. I was told that I was never told that. I was then told that the ring was ""not ready"". I asked to speak with a manager and was told that they would not be able to repair the ring. I then asked to speak to the manager and was told that I was told that it was a problem with the ring. I was then told that the ring was not ready. I was told that the manager would call me back. I was then told that it was ready. I was then told that I would get a call back from the manager. I was then told that I would not get a call back. I was then told that the manager would not be able to repair the ring. I was then told that I was never told that by the manager that I would not be able to repair the ring. I was then told that it was ready."
Shopping,3.0,OR,"Bottom Line: Everyone makes mistakes, but it's how you handle the situation afterwards..and I cant say that I was impressed

I went in and saw a heavybag that I liked.  I asked the person behind the counter if they would hold it for me and they said 'yes of course.  for 24 hours'.

Went back the next day and the hevybag was clearly gone.  They told me that it had been sold so I asked about when I had been in there the day before and put it on hold and they had no answer for me.

The person behind the counter did say if I had anything to bring in, they might be able to put it toward a different bag.

I really didnt like any of the other bags that they had but I wanted to start training again soon so I went home and grabbed the ubiquitous bag of golf clubs that are in every closet and came back.  This bag of clubs had a set of barely used Nike irons and some decent woods - easily worth a couple hundred.  The woods alone were probably worth a couple hundred - $100 at the very least.
    They took the irons and one of the woods and the credit the gave me for the clubs? $50.

That seemed low to me I asked if they could give me a discount on the heavy bag as they promised me to hold one that they sold from under me.  They said no.  I asked if they could call a manager or owner and ask them.  They called and they said no again.

I decided to just go through with it as, again, I wanted to start training again and needed a bag.

So they are going to make more money from the clubs I gave them than the heavy bag I bought from them cost and they refused to discount it after breaking their word.

I'm not sure how you all would feel, but I kinda keep cheated."
Shopping,3.0,OR,"What a great place to make memories! My customer experience at David's in Cool Springs completely exceeded all expectations. 

I am one of those customers that probably would drive any sales associate insane. My mother passed away when I was a teenager and I was apprehensive when it came time for me to find a dress. I was also completely indecisive about the style of the dress and price range.

The sales associate/stylist that assisted me, Kim Yasso, guided me through the entire process. She was kind enough to help me twice WITHOUT an appointment, and eventually helped me select my ""forever dress."" She also helped make my father feel right at home during what was possibly the most estrogen-filled experience of his life. I will not forget her kindness. 

I was blown away again when it came time for me to pick up the dress. Susan Moore, the alterations manager at the store, offered me some of her very precious free time to talk me through the alterations process. This was an extremely generous gesture that I will not forget. I did schedule my official appointment for a date closer to my wedding, but she helped calm some of my nerves about my figure in the dress.

Finally, I was most impressed with the team when it came time for me to order jewelry for all 9 of my bridesmaids. The necklaces were marked as clearance, but unfortunately, there were only 5 left in the store. The store manager, Tami Zoeller, was kind enough to call around to all of the nearby David's locations and find the 4 remaining necklaces that I needed. The jewelry was rush delivered to my house by the next day. I couldn't believe it! 

My apologies for the long post. Because I live in a city where there are a bazillion brides competing for the attention of a select few vendors, I was especially blown away at the amount of personal care that was given to me during every visit. 

Thank you Tami, Kim, Susan, and team!"
Shopping,3.5,CG,"If you have shopped at this store, you know you're in luck! The staff are friendly and knowledgeable. The prices are reasonable, and they're the only place in town that carries the quality of designer jeans. I've been a loyal customer for years and will continue to shop here.I was looking for a bike to ride and I had a good experience with Bob. I got a good deal on a new bike and he was able to get me back on the road for a very reasonable price. I highly recommend Bob for any bike needs!I'm not a big fan of this place.  I've been to a few stores, but this one is the worst.  The only reason I gave it 5 stars is because it's not close to my house and I had to go in with my mom and the manager.  I was going to buy my bike and drive to the store, but the manager was not there.  He had to stand by the counter and wait for the manager to come out.  When he came out he didn't acknowledge me and seemed annoyed by my presence.  When I told him that I was going to purchase my bike he said ""I don't know if you're going to be here.""  I asked if he could see what I wanted, and he asked me if I could come back and he said ""I don't know.""  I asked if I could see if he had seen the sign that said ""20% off"".  He said ""no.""  I was told he was going to leave and I left.  The manager told me to go back to the store.  When I asked what I should do, the manager"
Shopping,2.0,OR,"Just about every review of this place online has been awful, so I guess it's a little bit my fault that I didn't research a little more before ordering. This was hands-down the worst retail experience of my entire life.

I purchase $8 worth of magnets and it cost me $5 to ship. When I received them, the two thicker magnets were perfectly fine, but the two thin magnets were cracked. I emailed their customer service and provided them with a picture, asking if they could replace the two thin ones with less expensive, thicker magnets that could stand up to the shipping. The response was the same form email everyone else has received, saying that they are brittle by nature, so they aren't responsible once they're shipped.

I replied that I paid for four magnets and they shouldn't be content with only half of them showing up in one piece, hoping they would come to their senses and pay the $5 maximum it would have cost to rectify the situation. I was ignored. Finally a couple days later I sent an email threatening to dispute charges and negatively review them if they didn't replace the magnets or refund the cost of the broken magnets plus shipping. Their response was: ""A credit card refund has been processed for the magnets you broke."", blaming me for the issue and ignoring my request that they refund the shipping, which was the bulk of the cost as the broken magnets retailed for under $2 combined.

One more back and forth and all I got was a snotty attitude from their ""customer service"" guy, further blaming me for the issues, because even though they admitted that the magnets were very brittle, I was told that it was impossible for only two of them to brake in transit (even though the ones that didn't break were far thicker and less brittle). I have since disputed the shipping charges and cost of the magnets (have yet to see the refund go through) and will never, ever use this terrible company again."
Shopping,3.0,CG,Let me start this one by saying I am very disappointed in the customer service I received from the management here. I had a very busy day and they had a customer in the store and were not able to help me in any way. The manager told me I had to call the manager first and call him back because I was not able to speak to the manager. I was told the manager would call me back later and that I would have to wait until after 8pm. I was then told to wait until 9pm and they would call me back. I was then told I had to wait until after 10pm. I was then told that I would not have to wait until after 9pm because I would have to wait until after 10pm. I was then told I would have to wait until after 10pm and the manager would call me back. I was then told that I would have to wait until after 9pm because I had to wait until after 10pm. I was then told that I could only wait until after 9pm because I could not speak to the manager. I was then told that I would have to wait until after 9pm. I was then told that I would have to wait until after 9pm and the manager would call me back. I was then told that I would have to wait until after 9pm and I would have to wait until after 10pm. I was then told that I would have to wait until after 10pm and I would have to wait until after 9pm. I was then told that I would have to wait until after 10pm and I would have to wait until after 10pm. I was then told that I would have to wait until after 10pm
Shopping,2.0,OR,"I bought a groupon for this place and have been trying out the different studios to get the right place.  I made an appointment weeks in advance, got a confirmation phone call 2 days before, everything is going well.

Get to the studio 5 minutes before our appointment.  It was PACKED and they were running about an 1.5 hours behind.  Ironically, the girl who checked us in (I think her name was Jennifer) said oh we are running a little late.  1.5 hours is not a little.  5 mins is a little, but I kept my cool.  She told us we could either wait or we could go shopping and she would call us.  We opted for the 2nd choice.  We went to get a bite to eat then headed back just to check in.  Well our clipboard was not there and then finally they found it.  Photographer (Frank I  believe) took it.  He came out and said he had called our name 2x and someone else with the same name try to snag my appointment.  Then he told us to hurry up because there was a ton of people waiting.  My hubby and I were still extremely calm given that we could have easily blown a gasket on this dude.  Seriously, the girl said she'd call us.  

Photographer was able to make our infant laugh a little, but really didn't want us to help him out.  Also didn't listen to me when I asked specifically for 2 poses.  Nope.  Then rushed us out.

The original girl who checked us in also helped us with our picture selection.  She barely showed us the pictures and expected us to choose.  So I had to keep asking her to go back.

I literally got what I paid for and I won't be going back.  I know their prices are cheaper than Sears and their pictures come faster and load faster, but their customer service is terrible."
Shopping,4.5,CG,"This is the type of store where you want to try something new and make a purchase.  The owner is super friendly and helpful, and the store is very clean.  I've been to many other stores and this one is by far the best.  I've bought a lot of things here.  I love the clothes, shoes, and the home goods section.  They have a lot of vintage items and some used items too.  I like that they have a better selection of items than other stores.  The staff is really nice and helpful.  They always have a great selection of items.  I have bought some items here and some have not.  They do have some other items and they are also very happy to give you advice.  I've had a few issues with the staff, but it's not the issue I have with the other stores.  They have a very nice selection of items and I love their home goods section.  I always find something here that I haven't had before.  They always have something for everyone.  The store is clean, well organized, and always has a nice selection of items.  I've always been happy with the prices.  I don't have any complaints about the staff at this store.  I think it's really nice to have an organized store.  I think the staff is very helpful.  If you're looking for a good store with a good selection, this is the place to go!This store is located in a very nice location. It's really nice and well laid out. The staff is very knowledgeable and friendly. The best thing about this store is that they do not have to be in a big"
Shopping,4.0,CG,I called in for the weekend to get an estimate. I was told that my reservation was cancelled. I called in the evening and was told that they would be calling me back in a week. They never called. I called in the evening and was told that they would be calling me back in a week. They never called. I called in the morning and was told that they would be calling me back. They never called. I called in the afternoon and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. They never called. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the afternoon and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was told that they would be calling me back in a week. I called in the evening and was
Shopping,4.0,OR,"Extremely saddened and disappointed by the customer service. 
At the end of November I booked a couples massage and a cave experience for December 27th at 10am. We live in San Diego and I wanted to plan a birthday getaway. I also booked a hotel in Santa Barbara that was a top rated hotel (not cheap). I asked the lady who took the reservation at the salt caves if they'd notify us if they'd be shutting down again due to Covid and she assured me she'd let us know ASAP. Well, a few weeks later I called again and they assured they were still open. 
A few days ago I checked the website and Google and there was no indication that the salt cave was closed. 
Even this morning, December 26th, I received a confirmation text at 8:15!!! I confirmed immediately. My husband and I started driving up to Santa Barbara and when we were about an hour away, around 11am on the 26th, I received a call that they'd need to cancel our appointment for tomorrow. Less than 24 hours!!! And not to mention the lady calling me had no empathy or sympathy and she couldn't or wouldn't tell me when they knew they'd need to cancel!!! So now, because I couldn't give the hotel 24 hour notice, I'm out $450.
If I would have received this news at least a day earlier, I could have changed all our plans and would have been ok with it. I understand with Covid but this timing was unacceptable and the way I'm which it was done was unprofessional.


Edit: In response to Mike's message below, I work with people daily at my job and if anything changes to affect customers, I contact them immediately. There's no excuse to knowing that on December 6th, there's no email or phone call made informing us that services won't be available? That's the only item I'm touching on. I'm sure the salt caves are great and that's why I booked services but the way this whole thing was handled was unacceptable."
Shopping,4.5,OR,"On Tuesday 31 December I spoke with Jim about problems I am having with my computer. He said I probably needed a new hard drive and a new battery. He told me he would need my computer for about 6 hrs and he would call me before he did any repairs. He assured me it would be done before close of business. I made arrangements to return on Thursday, 2 January at 1000hrs, opening time. 

I left the computer at 1000hrs and waited to hear from him. I knew they closed at 1800hrs on Thursday and the time was 1615 hrs and I hadn't heard from him. I called and was shocked that he wasn't aware that my computer was in his store and he hadn't worked on it. 

I had to leave the country on 3 January at 1300hrs and had no time to leave my computer for him to work on. When I explained that he created a very difficult problem for me he replied, ""what do you want me to do, I'm between a rock and a hard place on this."" I explained that he created the problem he should find a solution for me. I told him he said it would be done by the end of the day. He then lied to me telling me, ""I never said that"". I assured him he did say that and he did not rebut my claim.I knew he had a refurbished computer similar to mine for $500.00 and asked him how much would he knock off the asking price. He went and asked the owner and came back with, ""I'll take $20.00 off and I can't go lower because I won't be making any money of it."". I told him that was unacceptable and hung up. 

Bottom line: do not do business with this company. Jim is a liar and the owner doesn't care at all about problems that he or his employees create. If you need repairs of any type I ask that you go elsewhere and not patronize this establishment."
Shopping,2.5,CG,"I was in the Tucson area and I needed to make a purchase. I called the store and they said that they had a lot of stuff and they had a couple of great sales people that helped me. They have a lot of clothing, shoes, accessories and electronics. I love the name and they have the most beautiful vintage items. I was able to find some great deals for my kid. They have a lot of books on the books section. They have a great selection of movies and games. The kids section has a lot of kids books. I was able to find a few books that were out of print and some that were in stock. The prices were very competitive. I would recommend going to this store. I went here to get my eye exam for my first time. I had a vague idea of what I wanted, but I never saw anyone else look at me. I was really impressed by the staff. I was greeted by a young lady who was very nice and knowledgeable. I went into the exam and she was really friendly. She was very thorough and had great ideas on what I wanted. I was also very impressed with the fact that she took my insurance information. I had a nice exam and had a little trouble with my contacts. I was happy to see that they had them ready to go as I had to pick up. I will definitely be back. I love this place. They have great products and a great selection of frames. However, the prices are terrible. I came in looking for a pair of glasses for my eye exam. I wanted a pair of glasses and they only had the frames and lenses for $1. 99 each."
Shopping,3.0,OR,"Terrible customer service experience for 3 reasons:

1) appointment was at 3:30 (they insist you have one) and no one was available
until 3:58 so we stood around for nearly a half hour.

2) We were there because my son's iPhone, still under warranty, was shutting off shortly after being turned on.  We had gone to AT&T first and they were helpful and said they thought that Apple would swap it out for us.  So I set up an appointment.  After the wait, the ""Apple Genius"" assigned to us said that the ""liquid indicator"" light was on and as a result I would have to pay $200 for a replacement.  She told us she has no way of knowing how it happened.

My son takes good care of his phone and I'm confident he has not had it in water.

After looking online and talking to a friend who is a Mechanical Engineering professor, it's pretty clear that this ""liquid indicator"" is a loophole that allows Apple to not honor the warranty.  Apparently it's highly sensitive and even high humidity or sweat can change the color of the strip. 

3) I talked to the manager who explained the liquid indicator light a bit more thoroughly but she had no real interest in being responsive.  When she tried to sell me extended warranty for an additional big charge and I said ""You did not honor your warranty, I'm sure as hell not buying an extended warranty"" in a casual way she terminated the conversation and wanted to get me out of the store ASAP.  Guess they don't want other customers hearing about this apparently continuing rip off.

All in all an excessive wait, they ripped me off, and it was unpleasant on every level. If you deal with Apple I'd strongly recommend another outlet.

Part of the irony here is that the people at the AT&T store in Wayne were polite and
pleasant but had no way to help while the service at the Apple store was poor
and they had control but no interest in being helpful."
Shopping,1.5,CG,"I wish I could give this place more than 5 stars.

The staff is friendly and helpful.  The prices are reasonable, and they're the only place in town that carries the quality of the products.  The staff is extremely knowledgeable about the products and the products they carry.  They also sell unique, hand-made, hand-made jewelry.  I like the fact that they're more than just a store, and they're more than just a store.  They're a community of craftsmen, and they're really passionate about their craft.  I'm a local, so I understand that this is a place that has a lot of unique items.  The staff is also incredibly helpful.  The selection is amazing.  They have a wide variety of products and accessories, and they have the best prices in the area.  They have great prices for home decor, jewelry, and home decor items.  I've had some great deals at this location.  They carry a wide variety of items from furniture to housewares to home appliances and home decor items.  They also have a great selection of jewelry and home accessories.  I've always been impressed with the prices here.  They have a nice selection of custom jewelry and home accessories and the staff is always helpful.  They also have a great selection of baby and baby items.  The prices are reasonable and I've bought a few items that are beautiful.  They also have a great selection of baby and baby accessories.  They also have a great selection of baby and baby accessories.  The staff is very knowledgeable and friendly.  I just recently bought a baby and baby accessories for my daughter, and she loves it!"
Shopping,1.5,OR,"DO NOT GO HERE!!!!!!!!! Don't try to save money by going here I promise you will regret it! I do! Very very very stressful experience will never recommend Gary to my worst enemy! I swear all the good reviews on this shop has to be people that know him. I can't see how anyone could actually be happy with him. This past weekend was my wedding and everything was magical except for the tuxes they were a nightmare! Don't believe a word this man says! Non of the tuxes fit 2 of the guys pants couldn't button. He blamed it on my father in law being a big guy and my thing is ok then maybe if you can't accommodate that then you should SAY THAT! and then I get ooo you can come pick up new tux ok when well not anytime soon because I'm not there. Ummm not my problem it's the day before my wedding you are an hour away from me. My father in laws pants were too small, my brother in laws pants were too small, my cousins shirt wouldn't button, one of the groomsman jacket didn't button and the ones that weren't too small were huge! And then this is the kicker the sole of my dads shoe fell off in the middle of the reception. My poor father had to do the father daughter dance with no shoes. Plus it was raining out so his foot got soaked! Gary wants me to send him pictures to help promote his store! YEAH RIGHT! I will never support this store the only photos I'll send is ones of all the stains that were on all the tuxes and my poor dad having to walk around with no shoes on. Ooo yeah the tuxes were filthy I don't think they are EVER washed and I almost forgot my husbands cousin had 2 different shoe sizes! Very disgusting store please spend the extra money and go elsewhere! Horrible customer service should have been offered something back but no everything was our fault apparently!"
Shopping,2.0,CG,"I am a returning customer. I paid for a new computer for my computer and the computer is so broken that it's not worth the extra hassle. The store manager, Christopher, told me that the computer was on back order. I told him I would have to pay a higher price because I didn't want to pay $100 for a new computer. He told me to go buy the computer online. I went to pick it up at the store and he said it was ready. I told him I had a computer in my pocket. He said ""Oh, it's not ready"". I told him I didn't want to pay $100 for a new computer. He said ""Oh, I don't want to pay $100 for a new computer"". I told him I had a computer in my pocket. He said ""Oh, that's not ready"". I said ""Well I don't want to pay $100 for a new computer"". He said ""Well, that's not ready"". He said ""Well, it's not ready"". I told him I didn't want to pay $100 for a new computer. He said ""Well, it's not ready"". He said ""Well, it's not ready"". I said ""Well, it's not ready"". He said ""Well, it's not ready"". He said ""Well, it's not ready"". He said ""Well, it's not ready"". He said ""Well, it's not ready"". He said ""Well, it's not ready"". I said ""Well, it's not ready"". He said ""Well, it's not ready"". He said ""Well, it's not ready""."
