category,rating,label,text_
Automotive,2.0,CG,"I would like to apologize for the wait time and thank you for your time. I will recommend you to all of my friends.I went to get a car wash and it was pretty bad. They had no clue where to go, they had to re-wash my car and vacuum the interior. The place was pretty busy and I waited about 10 minutes before I was able to get out of my car. When I got out of my car, I noticed a piece of metal on my windshield. I went back inside and they immediately started wiping the entire car down. They just didn't even wipe it off. I had to ask them to wipe the mats. They were still on the car and still on the car. The manager told me he would wipe them off and put it back on. I asked him if they would be able to do it again. He said he would and then said he would have to put the mats back on. I asked if they were still on the car and he said no and I asked him to put them back on. He said he would take care of them. I asked him to do the interior and was very angrily and I said no way. He took care of the interior was on the car and said he would go home. I will not. He got the floor mats off and leave and came back on his car and left it. I will not even after a couple of the car. He came back out"
Automotive,4.0,OR,"These guys really deserve all their stars. I got a discount card in the mail for a $19.99 oil change so I figured why not. The place that I usually go to just closed for business so I was looking for somewhere to go for cheap oil changes. This Valvoline location has 2 bays available and is a drive thru service. I NEED drive thru because taking all 4 of my children into a waiting room and being made to sit all day is a big hassle. When I pulled up I was greeted and asked what service I was looking for. I told them the oil change and was told it would be about a 35 minute wait. Normally that's a bit long but I could clearly see that only one bay out of the two was available because of a bigger issue with the 2nd vehicle inside. No problem for me. The long wait might be an issue for some but if you think about it 1) this isn't always the case and 2) no appointment necessary. Just leave and come back later. Really...no big deal. The customer service was fantastic. I upgraded and got a few things extra, not because they were being pushy with offers, but because I really needed those extras taken care of such as wiper blades and air filter. I even told the manager that I wasn't looking to spend over x amount of dollars and he was able to give me discounts that met my budget. I drove away feeling like I got one hell of a deal! Everything separate would have cost me well over the price they charged and that's not counting labor cost. I will definitely be going back to this location!"
Automotive,2.0,OR,"I called in the morning on 1/5/18 to schedule my service appointment and got an appointment for that same day at 10:45 am. I asked how much it would cost, and the woman I spoke to said $39.95. I then asked how long it would take, and the woman said about an hour. With that information I decided that I would take the appointment. When I arrived they told me that the price would be $49.95, and when I mentioned that I was quoted a different price they did not care. As that's only a $10 difference I decided it wasn't a huge deal and went inside to wait. An hour passed, and my car still was not done. I continued to wait and then after about 2.5 hours, I decided to ask if they had an estimate of when it may be done. They explained to me that they normally have 3 people working but today only had 1. Understandable, but then why did they tell me my service would take an hour? So I asked when my car would be done and they told me maybe another 30-45 minutes because they had only just begun working on it. Finally, when my name is called,  and after paying $57, I go to get my car and it is nowhere. I can hear the employees discussing how they are looking for my keys, but to my face they just tell me that my car is being pulled around. I stood in their service garage for around 10 minutes before an employee finally realized where my car and keys were. If I were told proper information from the time I called I would not have gone in for this service today. Just awful."
Automotive,3.5,CG,"Beware of Christian Brothers in Tampa. The dealership is a joke. I went in to get an oil change and the guy at the desk said ""Oh, you should go to the Honda Dealership"". So I said ""I can't do it. "" He said ""I'm not a mechanic. "" I said I could just go to the Honda Dealership and come back later. He said ""I can't do it right now. It's all a good thing for me to do it right now. "" I said ""I'll do it right now. "" I said ""Oh, and I can do it today"". He said ""No problem, you can go to Honda"". I said ""No problem, we're here to fix it right now. "" He said ""OK, no problem, I'll do it right now. "" I said ""No problem, I'll do it right now. ""

He said ""Well I can do it today. I can do it right now. "" So I did and the guy at the counter said ""No problem, no problem, you can do it right now"". I walked back into the store and asked the service department and the guy at the desk and they said ""you can do it right now"" and I said ""What a little bit ""you can do it right now"" and there. I'll take it right now, he said ""What do it right now."
Automotive,2.5,CG,"Giving this dealership 1 star because of the dealership's lack of customer service and lack of customer service.I recently purchased a preowned Hyundai Elantra from Autonation Hyundai in November 2016. The buying experience was fantastic. I was able to make an appointment for the following week for the following week. I was able to leave the car and be taken home by the next day. I was very happy with the purchase and the service that was performed. However, when I got home from the appointment I noticed my passenger side window had a small crack in it. I took it back to Autonation and they said that it was because it was too close to the glass. They said that the glass would have to be replaced. I went back to the dealership to see if it was covered. They said they would have to keep it for a week to get the glass. I took the car back and the window was not replaced. I asked to speak with the manager and he said he would call me back. I went to the dealership and talked to the sales manager and he said that the glass was not there. I asked to see the manager and he was no longer. He said he would call me back and was on the sales manager and he would call me back and I told me that the next day. I had to come back and he said he would call me. I waited for a few minutes later. I finally went to the next day."
Automotive,1.0,OR,"SHOPPER BEWARE!!! Bad business practices. This will be reported to as many consumer protection and government regulatory departments as I can get to listen starting with The Florida Department of Agriculture and Consumer Services' Division. So my beautiful wife found a vehicle she has been looking for online and we decide to give it a look over. We arrive on the lot, no greeting, no acknowledgement, nothing. That's OK with me because I want to look at the vehicle to see if it is worth my time. As with all used cars there are some issues with the vehicle but overall it looks like a vehicle she would be happy with. WE go to leave and FINALLY someone comes out. So when we ask for the price of the vehicle the salesman gives us a price $3K over advertised price? WTF? So here is the dirty advertising this place attempts to sneak past the hoodwinked shopper. He tells us all the way at the very bottom of the website page that there is a small orange rectangular button that says in small print ""disclaimer"" and there you find that the price doesn't include what they feel is a reasonable down payment of $3K! And we haven't even gotten to the gouged finance percent! Once we gave the salesperson (or lackthereof) the ""you gotta be frikkin' me?"" look he quickly became dis interested said ti us goodbye and walked away. It's a wonder he sells cars because he made no attempt to sell us one once we uncovered the details hidden in their crooked advertising. Never will I walk onto that lot and some phone calls will be placed as soon as I am done typing this review. Bad People. Save yourself and shop elsewhere."
Automotive,1.5,OR,"Very bad, this place deserves 0 stars, but yelp will not allow it. Just some words of advice.

If you drive off the lot it's going to be a 995$ fee along with 0.99 cent per mile driven off of the deposit that you made, make sure that you get a copy of everything you signed that day, just because you have the receipt does not mean they will give you a full refund in the original payment method. Also be sure to have the vehicle checked by a mechanic no matter how new you think it is. If you still decide to buy (not recommended) know that whatever price you see on the website, there is an additional ""Non-governmental Tag Agency/Courier Fee $125 and Electronic Registration Filing Fee $579, a $1,995 fee, Destination Charges $1050, Document Processing Fees $995 Reconditioning Fees (will vary depending on the vehicle)."" A 18,000 used car can easily become 26,000 with them. Also, you might have to come back because the finance department is backed up, and don't bother asking any of the salesmen question they don't know until you speak to finance. Also check the Kelleybluebook value if KBB is telling you the car is worth 25,000 and they are selling it for 19,000 it is not a good car. How would they be able to stay open selling cars undervalue like that they wouldn't be able to make a profit. But please don't take my word for it check them out on Better Business Bureau, or Yelp, or their review section on Facebook. Anyways just because they are a small business does not mean that they will look out for the little guys, or your interests no matter how friendly or cool, or nonchalant your salesperson seems."
Automotive,2.5,CG,"Brought my car to the dealership for the first time in two weeks. When I got home, the check engine light came on. I called and they said they didn't have time to look at it and they would be right back in a few days. I dropped it off and was told by a woman that they couldn't fix it because the car was having issues with the check engine light. I went to pick it up and it was on the lift and the check engine light was on. I called back and they said they couldn't fix it because they couldn't fix it. I told them I would bring it back and they said it would be $400.00. I was shocked at this point and was so excited to take my car to the dealership to have it fixed. I was shocked at the salesperson who was not even apologetic about my experience. She told me to come back and have the car fixed. I thought it was strange that they were trying to sell me a car that was not worth fixing. I drove it for two days, it was still under warranty and had to be fixed. They were trying to find a way to keep the car for a few days to try to get me to get me to keep it to buy a car. I just to keep it. I asked for another car from a month and then I bought it. I got it. They finally had to buy it. The dealer. I got a month"
Automotive,3.0,OR,"The absolute worst experience I think I have ever had as a consumer. I am a 23 year old female and attempted to purchase a slightly used vehicle from what appeared to be a trusting dealership.  I drove 63 miles before the transmission died. Lookin back on it I realize that this establishment took absolute, 100% complete advantage of me from the start. It's bad enough that they added all these random charges to the selling price, but then they threatened my safety by sending me off in a car they knew wouldnt even get me home (since I live in NC). As if this wasnt the icing on the cake, once I finally called to raise hell they agreed to reimburse me for my repair expenses- well it took 3 months of harassing them on a weekly basis to finally get that check, and guess what... IT'S $42 short of what they were supposed to pay me!!! Now, in the large scheme of things, what is $42, right? But the fact is that no one in that entire dealership once apoliged or seemed sympathetic towards my predicament. I must have left 30+ messages for someone named Buddy who not ONCE had the decency to return my phone call. Once they had my money they were done with me. 

I cannot urge to you stay away from this place enough. They are dishonest and will walk over you any chance they get. As a matter of fact, I feel so passionately about my hatred for this establishment I would love to speak with you via email to elaborate on the awful details of my experience. If you have questions or comments, please ask me at: mashworth03@gmail.com

And best of luck in your car search :)"
Automotive,4.5,CG,"I've been going to Paul's for a couple years now and I will continue to go there. They do an outstanding job and I am very happy with the work they do. I highly recommend them. It's a great place to get your car worked on. The staff was friendly and helpful. I was in and out in under an hour and they even gave me a ride home while my car was being worked on. I'm very pleased with the service I received here. I've been to this Jiffy Lube a few times and they have always been quick and courteous. They have a great selection of snacks and drinks. They have a good selection of products for their customers to choose from. I went here to get my oil changed because it was open. I had a coupon for an oil change for $15. 99. I called around and they said it was $15. 99. I thought it was good, right? Well I went to the other Jiffy Lube and was told $15. 99. 99. I thought I should have asked for $15. 99. I asked for my money and I was told $15. I told $15. 99. 99. 99. 99. 99. 00 and the coupon. I will go in the total. It was told $15. I left. I asked them $15. I told $15. 99. 99. 99."
Automotive,4.0,CG,"I've been in Philly proper a couple of years now and I'm always happy with the service and the prices. I had a bad experience with the dealer, and I'm sure it's because of the fact that I've been driving a BMW for the past couple of years.

I had a bad experience with the service department, but the service department was great. I had an issue with my key fob and they were able to get it in and fix it in a few hours. They were also able to schedule me for a loaner while I was there. I was very pleased with their service.I had a bad experience with this dealership. I bought my first vehicle from them and I have been to a few other dealerships in the area. My first experience with the sales department was horrible. I went to the dealership for a trade in and the salesmen told me they had no record of the vehicle I was interested in. I was then told the vehicle I was interested in would be ready at the end of the day. I was then told it would be ready by the end of the following week. I called back the next day and was told the vehicle was sold and the next day. I was told they never had no record of my trade in the day I had a vehicle on the day before and they would send me a check. I was told me the check in and I had a check in hand written down the check out the check"
Automotive,3.5,OR,"I've been wanting to write a review for a long time...Sometimes we get busy and forget to thank and acknowledge the people that make our lives a little easier.

Reeves is that dealership....Their sales and service are superior!

This BMW dealership has been so professional, courteous, and fair in their pricing. I have purchased (6) cars from them in the last 14 years. (4) brand new BMW's, an H2 Humner when they had the Hummer side, and a gorgeous Mercedes convertible on the preowned side.

Sales:
First off, I have to say buying a car used to be my least happy thing to do! You go into most dealerships and they play around with the numbers and make you feel stupid, especially as a female. This dealership has NEVER made me feel that way! I have consistently gone back to Roman in sales (and his manager Roger) for many years! They always worked with me to understand the features on the car I was buying and how much it was going to cost, without the back-and-forth bickering.

Service:
They have always been great with their service department. They get you in and out in a reasonable period of time. The service advisors are knowledgeable and courteous.

Events: (see pics!)
Occasionally they will hold events through either Reeves or Bmw corporate. I have been to a few and all were great! I went to a special event, today held by BMW corporate. They invited me (and many other owners) to a BMW autocross driving event at a track in St. Petersburg, Florida. They had instructors that were professional drivers on the track. They helped us learn better driving skills with turning, breaking, and overall speed on this type of course. All while going as fast as we could! So much fun! Thank you! 

Highly recommend!"
Automotive,3.5,OR,"I would have to say my experience has not been so great. I arrived to my scheduled appointment 15 minutes early and was told that everyone will be going to lunch at noon and it was 11:15. Next I was told my vehicle might have to stay overnight because they're backed up. I told them I couldn't because I was getting something replaced and would go somewhere else because it seemed ridiculous. After saying that, another gentleman said it would be done by 3pm. I agreed to leave my vehicle and waited to picked up by their shuttle service. As I was waiting, I asked the receptionist how much for an oil change? She replied, ""it can be anywhere from 55 to 75 for oil change."" I stated to her that I haven't had to pay more than 39 plus tax for the standard. She stated that it was probably because of the special. I also knew when Ford has a special, it list it at 29 which I viewed on Ford's website. Later, my husband picked up the vehicle and got the report. When I got off work and looked at it, I noticed a check mark on the red box indicating something about the battery. I asked my husband if SB FORD mentioned anything upon picking it up and he said no. I called up another Ford dealer because of the lack of customer service I had and wanted a second opinion since my vehicle is not even a year old. Today, 2/24, I dropped my vehicle off at another Ford dealer to test the battery, and the results were it needed a new one. My frustration with Perry Ford is on what they found and about replacing it since it was under warranty."
Automotive,2.0,CG,"Avoid this ""dealer"" at all costs. The dealership is a joke. The person who sold us our car had a bad attitude. He said he would call me back in 5 minutes. He never did. Finally, I called the dealership. They said they had two cars that we were interested in. They said the car had been sold. So we waited for the salesman to call me back. We waited for him to call us back. He never did. Finally, he called us back in 5 minutes. The salesman had a bad attitude and he was actually nice. We sat down with him and he continued to try and up-sell us. We finally got a deal, but we were promised the car was sold. We went home and bought the car. The next day we went back to the dealership to sign papers and get a deposit. We had to go back to work to sign paperwork. We had to get a deposit on the car that was not there. The next day the salesman called us back to say he was getting another deposit and would call us back. So we did. No one called back and was there. Finally, no one called back. We waited. We told him we were given a deposit. He called again. No one told him we needed to come pick up and leave a deposit and we said he would pick up. We were ready to come back. So we were told him up."
Automotive,2.0,OR,"I had an issue with this Midas when i found that i was charged for services that were never actually completed. I had a bill just under $1000, and when I went to get a second opinion on my vehicle (Immediately after leaving here) I found that not only would my car not pass inspection, but it was incredibly dangerous to drive. While I was charged for an alignment and an inspection, this would have been impossible to complete as there was a good 4 inches of wheel play in my driver side tire, and in fact the hub had to be completely replaced (I found this out 5 minutes after leaving Midas) So the next day I return asking why I was charged when this could not have been done. I am a young woman in my early twenties, so it is already daunting to go into a mechanic shop alone, luckily I know enough about cars to speak intelligently about them. Well instead of the manager working with me or explaining things in a calm manner, he ends up approaching me threateningly and screaming in my face about how I do not respect my elders (Because i had asked him to lower his voice) and how a ""teenager will not tell him how to talk"" and I had better ""Watch my tongue before I opened my mouth to him."" Luckily there was another woman in their waiting room who was having her car worked on, and agreed to be a witness to this situation if I decided to take action from it (which I have.) Not only would I not recommend this shop to anyone, but I have actually told all of my friends, peers, colleagues and family to avoid this shop at all cost."
Automotive,4.5,CG,"They did a good enough job on the paint and they did a great job. I would recommend to anyone. Great job!I am a very loyal customer and have had great experiences with this dealership. I have been in the market for a new car for several weeks and was very happy with the vehicle. I have also purchased several vehicles from the same dealership and I have never had a problem with my purchase. The sales person was great and helpful. I have a hard time finding a good used car in my area. I would definitely recommend this dealership to anyone looking for a new car.Excellent service, honest people. I have used them for three years now. They are a great company and I highly recommend them to anyone who needs work done. I can't say enough good things about this company.I went in with a flat tire and was greeted by a friendly staff. They took care of me and gave me a great deal on my tire. I was in and out in less than an hour. They also had a tire on hand for me and they took care of it for free! I would recommend this place to anyone. I will use them again and I will use them again!I needed a new tires and have been coming from out of town for years. 

I've been going there for my car service and had a few years.


I've always a great experience there for years. The service. I've had a 5 years now I"
Automotive,2.5,OR,I purchased a Toyota RAV4 a few months ago and was pretty happy about the way the sale went and the deal I got. Yesterday the car would not start. I wound up having to have it towed to peruzzi. I was told the battery went bad and that it would be 160.00. I was confused as to why I would have to pay for a battery that shouldn't be dead after a short time. I emailed Dana who had sold me the car and told her I didn't think I should be having issues already with the car and that I'd gotten a new car to avoid issues like this like I had with my last car. She told me she would speak to the manager and get back to me. She never got back to me. I went to Peruzzi after work to pick up the car and find out what was going on. When I complained about the charge I was talked to like I was ridiculous and like it was an annoyance. They told me that this new battery would be covered if anything happens to it but yet the one before wasn't??? They gave me a few dollars off and acted like it was so hard to get that done and basically told me that was the best they were going to do. I've never felt so insulted and dismissed as a customer in my life. I will never refer anyone and I certainly won't be buying another car from there. They sell you a car and then it's your problem if there are issues. They don't care. I'm very disappointed. Not to mention the cargo shade was never put back in my car when it was detailed and not replaced. Not happy.
Automotive,3.5,CG,"I recently went to the Mercedes dealership and bought a vehicle for my daughter, a 2014 BMW X5. The salesmen I dealt with were very knowledgeable and friendly. I would definitely go back to this dealership. I would recommend them to anyone looking for a new or used vehicle. I will continue to do so. I had a very good experience at this dealership. They were very professional, courteous, and made sure my needs were met. I will be coming back to them again for service and future purchases. I recently went to this dealership for a lease on my vehicle. They were very professional and helpful. I would highly recommend them. The salesperson was very helpful and I would recommend them to anyone looking for a vehicle. I will be a repeat customer!I have been bringing my car here for about a year now. I have had a few minor issues that have been resolved in the past with some of the other dealerships. My experience is the best that I have ever had. I have never felt pressured to buy anything I don't need. My service is always fast and I feel like I'm not being taken care for something I don't have to do. I'm never feel like being ripped off. I don't feel like it. I'm always feel like this is a lot is a whole thing. I'm treated like a friend and there's time. The service advisor I'm a great service advisor."
Automotive,2.5,OR,"Unfortunately I have had poor service after poor service at Waterloo Ford. After purchasing my 2015 Ford Escape in September, everything just seemed to go downhill from there. When I went to pick up my new vehicle, not only was the sales consultant not ready to bring the vehicle up front, there was no gas in the tank, the keys could not be found, and the vehicle manual was nowhere to be found. The sales consultant did not go through the vehicle with me and I was left to found a scratch on it on my own. I was promised that follow up would be given in regards to same, but have yet to get that phone call. I had previously purchased a Ford Fiesta at the same dealership and in the months that followed, I received multiple phone calls per day in regards to my Ford Fiesta (which I no longer owned, which was traded in back to that SAME dealership). When I attempted to call back and ask why I was being called for a vehicle I no longer owned, the response I got was ""Well we wouldn't call you for that."" I decided to give them another try and use their service department for my first oil change and to check the coolant level on my new vehicle has it should not be as low as it currently it. I booked an appointment on a Tuesday for service using their online service booking and was expecting a follow up call within 24 hours (as stated on their website) to confirm my booking for the Friday. No phone call. I had to phone them and book an appointment over the phone. Definitely will not be returning to Waterloo Ford when I decide to purchase a new vehicle."
Automotive,2.0,CG,"I worked for BMW in Tampa and I am very pleased with the workmanship and the customer service.I recently purchased a preowned vehicle from this dealership.  I had a very good experience with the sales person, Jason.  He was knowledgeable, informative and friendly.  The car I was looking for was a 2015 and it had a manual transmission and it had a manual transmission.  I was able to get it to the dealership and they did everything they could to make sure I got the car I wanted.  The car had a manual transmission which I was happy with.  When I went to pick up the car, they didn't try to sell me anything.  They made sure I got the car I wanted.  I went in to pick up the car and it was a great experience.  I would definitely recommend this dealership to anyone looking to buy a new or used car.  I have not bought a car in my life but I would recommend this dealership to everyone I know.  They are knowledgeable, helpful, and friendly.  I would definitely buy another vehicle from them.I was there at least once a month and was very happy with the service. I got my vehicle but the car but was told it would not start again.   I was not going to be back in the second day of this month.   I bought it was told it was the same day and there for another week and the next month. I was told the same day and "
Automotive,3.0,CG,"Ugh where do I even go to get my oil changed?

And, I'm pretty sure that's not the case here, but I don't think I'll ever get my oil changed here again. It's a shame that they can't have a customer for such a long time. I'm also going to say that the last time I went to this place, I didn't get my oil changed, I just got my car washed and a vacuumed, I don't have to get my car washed again. I've been here for about a year now and have always been happy with the service I get at this location. Today I went in to get a new tire and they were very nice and helpful. I went in to get my tire and they had a nice waiting room which is nice. I went in the next morning to get my tire patched and I was out of there in about 30 minutes. I will definitely be coming back for other services as well. I just got my car serviced here and it was a great experience. The staff was very friendly and knowledgeable. My car was cleaned and the tires were new. The waiting area was clean and nice and clean. The staff was very clean. I had a nice. I am very happy to go back to this is in the service department and I will be back. I bought my new to get a car and I will buy another service here. I've been a Honda again."
Automotive,3.0,OR,"A few months ago, I would have given this place 5 stars...I took 3 different cars here and they were great with all of them until the very last time I brought my Civic here.

Yes, you get a quick and clean oil change plus the best ""free"" car wash that anyone could ask for...that much is obvious from their signs and the other reviewers.  But everything else is a little overpriced.  The ""treatments"" they offer to do (transmission flush, fuel system flush, etc) are excessively expensive and may void the warranty on new vehicles.  In addition, the posted price is not for everyone...I've been in there during shouting matches because new car owners were unhappy to hear that their car needed a special oil filter and they were charged 5 dollars extra.  I really didn't mind any of this stuff because I never had a problem...then I did.

Unlike at a dealer, these guys do not replace the washer that reinforces the seal between the oil pan and the drain plug.  So, after numerous times being tightened and untightened, the washer on my car got a little loose and I started to leak oil from the drain plug.  I went back - was treated really poorly and all they did was ratchet down the drain plug harder...they didn't top off the oil to replace what had drained out - and they certainly didn't apologize for wasting my time/gas.

I would just like to be treated a little better when someone messes up the job they are supposed to do right the first time.

In the end, sure...this place is clean and provides a pretty decent deal for your money but just make sure they do the job right before you leave (check under your car for leaks)."
Automotive,2.0,OR,"This dealership needs a lot of attention from transparency to consumers to leadership training. I brought my car for service and it turned into a nightmare. After dealing with their very unprofessional and pathological liar service associate Elena to dealing with the very unprofessional service manager. Having to contact dealership manager that was no better than service associate or service manager. Now I can see clearly why their service team have the issues they have and I am sure they will continue to have them until the dealership goes downhill. Their service team destroyed the rim on my tire, not even two years old Kia Soul. Their dealership manager offered to fix it instead of replacing the entire rim since this was their fault for the lack of training on their service team technicians and have not heard a word from dealership manager as promised. In addition, Elena, the service associate lied about my tire rotation report when I called to ask for tire rotation report that I never received. She did say they had a new system in place and they did not provide tire rotation reports any longer, in which I later found out that was not true. Further, dealership manager offered to fix rim and did say he will call me three weeks ago and up to this date I have not heard a word from dealership manager. I will now contact directly Kia to see what solution they have for me but I can say I will never buy a car from this dealership neither will ever bring my car for service at this dealership. I do hope that eventually their service associate Elena, as well their management team are hold accountable for the lack of transparency and beyond unprofessional ongoing  practices at their dealership."
Automotive,4.5,CG,"I reserved our spot in Tampa. The attendants were friendly and professional. When we arrived, the shuttle driver was not very friendly. The shuttle driver then had a customer drop us off and we were on our way. The cost was a bit steep but it was worth it. The staff was very nice. I was also impressed with the shuttle driver. The shuttle driver showed us where the van was when we arrived. I highly recommend this company.I was looking for a new car for my daughter. I contacted my salesman, Dan. I felt very comfortable and was able to make the deal. 

Dan was very responsive and was able to get us the car we wanted. The whole process was smooth and painless. Dan made the process easy and stress free. 

The car I test drove was the exact same as the one we were looking at. We had a wonderful experience.We have been going to Mavis for years.  They are very honest and thorough.  The service is good.  They have been honest with our cars for over a year.  I have been bringing our cars here for years and I have never had a problem.  with them.  They have never told us we were never had any issues.    and when we had a problem.   they had to come back up with it.  


 


to buy 
but they never asked us to give us 
we have 
"
Automotive,2.0,CG,"I took my car in for an oil change and they did a great job. I was in and out within an hour and I was out in under an hour. I was very pleased with the customer service and the price. I will definitely be back. I will recommend them to everyone I know.I had a great experience purchasing a car from here and it was a smooth transaction. They didn't pressure me into anything I didn't need. The sales people were super helpful and very patient with me. I highly recommend going here.I've been here several times, never had a problem and the service is always fast and courteous. The only reason I gave them four stars is because I had to take my car to get looked at and I was told to come in at 5. My car was sitting in the shop for an hour before I was told my car was ready. They said it would be ready at 6pm. I dropped my car off at 6pm and they said they would call me at 5pm. I call at 5 and they tell me they would call me at 5:30. I ask to see if I was there and they can help me. They tell me to come in at 5:30pm. I ask if I am now and I need a loaner vehicle. I said no loaner car and they said I come in. I was told them to come in. So I told them they can't be in 5: now I'm going to"
Automotive,3.0,OR,"The mirror on my passenger side fell off and I had to have it replaced. Not the housing unit to the mirror, literally just the mirror. So I went to Nissan of Reno to have it replaced today. They told me over the phone that the part would be $70 and I that was fine. I was told ""an hour tops"" when I called yesterday and told specifically that an appointment simply wasn't necessary because I'd be able to get in right away. Well, I dropped my car off and walked to Wendy's across the street. When I returned I found my car still waiting to be serviced. 45 minutes and nothing had changed. I spoke the the gentleman inside and he apologized telling me he'd get it taken care of right away. He is the only reason this review has 2 stars and not 1. After discussing prices before the installation I was told $60 for installation and $70 for the part. Yet somehow that part managed to become $80 in the hour between me arriving and me paying. I made them look the part up on their own website and low and behold I was right, it was a grand total of $72.25 for the part on their website. This was corrected since they really didn't have a choice at that point, but the part that still bothers me is that I paid $60 to have someone glue a mirror on my car. If I could get a job gluing in mirrors that pays $60 an hour id be all over it, especially since I watched them do it in the service bay in less than 90 seconds. Not pleased with the company that's supposed to have my back. Next time I'll just do whatever repair it is myself."
Automotive,2.5,OR,"This place is incompetent and does not take responsibility for their work.  Management and the workers are extemely polite and handles themselves well but it is definately a corporate business and has no heart.  

I had a problem with my civic clutch and went in to get it fixed.  I told them I had clutch failure.   They told me the clutch line was leaking. I asked them to fix it.  They told me they tucked the clutch line in and it would no longer leak.  I was happy and paid 254 dollars for the service.  Two days later my clutch failed again on route 73.  I went back this time they said the clutch line was leaking again and would need to be replaced.  They did the work and charge me 320 dollars.  I tried reason with management about why I should be charge so the second time around when they neglected to solve the problem on the first visit but they would not bulge.  

I am not mechanic or attorney but this seems unjust.  They did simple patch work that lasted me 2 days.  They did not take responsibility for the poor work the first time.   Had my clutch failed on the turnpike I could have been in an accident and caused myself and others on the road serious harm.  

Again the staff is very friendly and professional (why i gave it two stars and not 1) but in the end it is a corporate business. I strongly suggest you find a different mechanic.  I currently live in cherry hill and was going here for convenience but in the future I will be taking my car to my family mechanic in Philly."
Automotive,2.0,CG,"2 stars because they have a good selection of cars. I visited a few dealerships and one of them said they had the best inventory. 

I bought a car from them and it was a great experience. The salesman was very knowledgeable about the car and the features. He also had a very good sense of humor. I would definitely recommend this place to anyone looking for a new or used car.Came to the dealership to get my new car. I was not greeted by anyone. I felt like I was being taken advantage of. They tried to sell me a car that wasn't even there. I felt that they didn't want to work with me to get the car I wanted. They told me I could get it for half of the price that I was willing to pay. I also went in with a very small down payment and was told that I could get it on my own. I was told that I didn't need to go through the entire process but that they would call me back and let me know when they were done with the paperwork. I would never go back to this dealership. I feel like buying a car from them again and I will never go back there again.My car was purchased a vehicle from them. The sales person did not even though it. No matter if it was my sales person was on the guy was anything to them. The sales person. The sales person.  no more. He was there. They do not there. I would not there"
Automotive,2.0,CG,"HORRIBLE!!!!!!!

Nice car but the staff here has the worst attitude. I will never ever go back to them.I had an excellent experience with the guys at the front desk, and the sales manager was very nice and friendly. 

I came in for an oil change and was given a thorough explanation of my options for the car and also mentioned the car's history with the sales manager. 

It took about 15 minutes for my car to get serviced, which I appreciated. However, when I showed up for the service, I was told that they were busy and I had to wait a couple of hours. I asked if they could try and get me in to get the oil change and they said they would, but I told them I would be back in an hour.

I ended up getting my car back after an hour, and I was surprised when they had not even started on my car yet. 

I asked if they could check the tire pressure and see if they could just check the tire pressure on my car for free. They said they would take a look at it for free. They then, and I was very happy and I was able to go back to the next day, and have a few minutes later.








I was in the service, and was told my car was told to take it to be done.

to be ready to get a few minutes later, and"
Automotive,2.5,OR,"I rarely write a really bad or one star review. So when I do, that business has REALLY messed up! 

This company has extremely poor management, they lose keys regularly. It is common for the wrong service to be ordered or performed on a car, leading to poor customer service. 

When I asked how they could possibly lose my keys, the excuse given to me was: Well, we had two Toyota Camrys. SO?! HOW CAN YOU LOSE THE KEYS?! I understand if you get them mixed up with the other Camry, but to LOSE THEM ENTIRELY? How can you not have a key cabinet to hang keys on when the car is not in service? How is this an issue when every other car shop, Quick Lube, even WALMART's crappy service dept. doesn't lose keys! 
When they get it right, it's decent. But this has happened TWICE now that they've lost my keys or my customer's keys and once gave us the wrong keys entirely! Such horrible management there. And then to BLAME THE CUSTOMER because they can't be responsible enough to not lose keys is just atrocious! That's what upset me more than the simple mistake of losing the keys. This is ridiculous. It will take an act of Congress to get me to give this poorly managed company another chance. 

There has been problem after problem here. They've charged for the wrong service, they've charged for the correct service but performed the wrong service. It's been an issue with this company over and over. I've given them multiple chances and it keeps going wrong. This is sad because when they finally do the right job, it's pretty decent and decently priced. But I've had more bad times at this location than good. I don't see how they stay in business."
Automotive,3.0,OR,"The staff here is amazing. Everyone was willing to help, kind and professional. I first reached out to their sales team to get some information on my 2014 F150. I thought that I was going to be horribly upside down on it. I was contacted by Benny Mosqueda quickly and he gathered some more information about my potential trade. I ended up going down to the dealership to talk to him about some of my options. Benny was awesome, he spent time actually listening to what I was looking for and took the time to show me vehicles that fell into my wish list. 
Benny showed me about a dozen different trucks and helped me recognize the differences between them, then I finally made my choice. 

(This next part is what has made me a lifetime customer with Elder Ford.)

After I made my purchase, I went home and began to doubt my decision. This was the closest thing to an anxiety attack that I have ever had. I emailed Benny explaining what was going on at 10:30 pm, then again at 7 am the following morning. To my surprise, he was calm and extremely understanding. I met him at the dealership and this man spent over 2 hours of his time on a Saturday going over literally every detail with me. He wanted to be sure that I knew Elder Ford does not care about sales, they care about the person and finding the right fit for that person.

This has been the best sales experience that I have ever had and I can honestly say that I will be a life long customer.  

If you're looking for a new vehicle or just curious about your current one, go down and ask for Benny Mosqueda. 

Thank you again Elder Ford of Tampa."
