category,rating,label,text_
Food,5.0,CG,"Before I begin this review, I will be calling the store for a refund for my purchase. 

I am very upset with the poor customer service that was offered. The store manager was extremely rude and told me that the manager would call me. This was very upsetting. The manager also had a very nasty attitude towards the customer. I had to call customer service to report him to the manager. He had to leave the store and tell the manager. He told me that he was not going to call me back. I told him I had never been in this store before and he did not know how to do it. He was very unprofessional and not willing to help. I was very disappointed that this was the first time I've been in this store. I will not be returning.This is my favorite coffee spot in Nashville. I was going to find a place to get some work done, so I went to the La Colombe location. It was a really nice atmosphere, and the workers were super friendly. I was impressed with the service. I ordered the cappuccino, which was very good, and the strawberry mocha was delicious. The latte was my favorite. The green tea was also very good! I think it was perfect. The mocha was perfect. I got the sweet and a little bit of the sweet and the tapi was a little sweet and a little bit too! Definitely a little too"
Food,3.5,OR,"I have been reading the Smith's ad for some time and thought there might be some savings for me if I shopped there. So, I drove the 6-1/2 miles to the nearest store and signed up for a card. It seems all stores must have a card now. The store is huge and it took me 2 hours to check it out. The First thing I noticed was the cluttered look of the entire place. There are stands and displays encroaching on all aisles. They make the shopping experience go pretty slowly. Many of the shelves were quite depleted of stock. I have to admit I was shopping fairly late, I started at 8pm. The clerk that checked me out was talking to everyone within earshot except me. When she finished my order she didn't ask for my card, just gave me the total. I showed her the card and she entered it by taking the numbers one at a time. Her hand-held scanner was broken. I had not noticed that she packed my sushi on its side and put a greeting card in with it. By the time I got home the sushi looked like garbage and the sauce was on the card. In the parking lot there was a leak in the drip system that was spraying a 10 foot fountain onto the asphalt. A terrible waste of water! There were huge oil spots in most of the parking spaces including mine. I had a time loading my groceries into my car and trying not to walk in it. So, my first Smiths shopping experience was not very satisfying. Since there are several stores in the area I will give them another chance but not at the Lemmon Dr, store ."
Food,5.0,CG,"We had an interesting request for an iced coffee. I chose a simple latte and the barista said it was a latte. He then said he didn't have it and that it was a iced coffee. I said it is a latte and I ordered a double espresso and a double espresso. I said it and he said ""no it is a latte"". I said I didn't want it and he said that they didn't have it. I said I don't have it. He said the latte was made with almond milk. I said I didn't want it. I said okay I just wanted it. He said ""we don't have almond milk. "" I said okay and he said ""no it's almond milk. "" He said I don't have almond milk and it's not almond milk. I said no I don't want almond milk. I said I'm not a soy milk drinker and I don't like almond milk. I said that I don't like almond milk. He said ""I don't know. "" He said ""I don't like almond milk"". I said ""I don't like almond milk. "" He said I said ""no it. You have almond milk. I said no almond milk. I said I said I said I don't. I asked for almond milk. He said okay with a little to you didn't. He said ""no I said I'm not a little."
Food,4.5,OR,"Things to know before you go:
1. Bring quarters to play pool and games
2. Bring food because they don't have a kitchen
3. Bring a Designated Driver to get you out of Croydon

The whole place has tons to do, it feels like the dream of a Freshmen College boy come true: a place full of beer, arcade games and sports.They also had a football game projecting on the wall which was cool. They also had a pet adoption event going which I absolutely loved! 

I came on a Sunday afternoon and the place was comfortably packed. It seems like it is well attended by locals, people came with their families (and small children) and even dogs to grab a beer. Many people brought in pizza from a nearby place, but there is nothing actually walkable to get food from. I know some reviews mentioned food trucks, I guess that's only on certain days.

I love breweries because I like tastings, and although they won't sell you a flight, it is a $1 a small pour (the size of a small tasting glass) and if you get four, they do give you a contraption to hold them in. A larger beer is $2, so not a bad deal either! I had the bartender pick out 4 and we picked another 4 to taste almost everything on tap. The bartender asked if it was our first time here and gave me a few tastes on the house! Thanks!

I would really like to come back with a group of friends and get some healthy competition going with all the games they have here. I wouldn't mind returning for a game either, as the place seemed pretty lively for a Sunday afternoon as well.  Overall, look forward to coming back!"
Food,2.5,CG,"My family and I do not have the time to try this place. This is the closest one to our house.  The staff is always friendly and the atmosphere is so great.I'm so excited to have found this place in the neighborhood. I love the decor and the vibe. I love the vintage chairs and the old school decor. 

I love the decor and the staff is always friendly. They have a nice selection of coffee and smoothies. I love the gingerbread muffin and the matcha latte. 

I'm so happy I stumbled upon this place. The staff is always friendly and helpful. I love the concept of this place. They have a ton of different options to choose from. I can't wait to go back and try some more.This is my favorite Starbucks location. I have been going there since I was a kid. I love the location and the friendly staff. I will go back to this location for the coffee.I'm not a huge fan of sweets, but I do enjoy the ice cream, so I was happy to find a chocolate covered strawberry. 



I would have a sweet tooth 
But my husband loved the brownie was happy with the cinnamon
Had a little old fashioned cookie dough
Had a chocolate

The apple pie

Had a fritter
Pistachino's 




The apple pie
The apple pie was a"
Food,4.5,CG,"OwowCow has been a favorite here for the last two years. The first time we went, we had a fabulous time. The staff was friendly and the wine was delicious. We tried the flight of 4 different wines and ended up with 4 of the 6 that we had a tasting. The cheese board and the cheese board were both delicious. We also got a cheese board with the cheese board. The wine list was all unique and very fun. The second time, we tried the salted caramel wine. It was delicious. The second time, we went with the white wine. It was a wonderful white wine. We got a bottle of it for $10. It was a huge portion. We also got some of the cheese board for $15. We also got a bottle of the red wine for $5. If you are a wine lover, this is a great place to go. You won't be disappointed. The staff is always friendly and knowledgeable and knowledgeable. The tasting room is well set up for you can accommodate for you. If you want to go here. A great wines. You may want to try it. The wines, 



Go here."
Food,5.0,OR,"Love this place! I really enjoy that Craft is both a store and a bar. 

About the store:All of their employees undergo the Cicerone test to gain some vital beer knowledge. Anybody who you talk to behind the bar is going to know how to help you choose a shiny new to you beer without the pretentious ""oh you mean you haven't heard of this totally elitist beer thing?! Gasp!"" Even though Craft Beer Cellar is in ritzy Clayton this is a very approachable establishment. In fact, none of the employees are going to give you a personal opinion/ information about a beer they haven't personally tried. They will, however, tell you what they heard about it, invite you to try it, and ask to give them your own review. You can build your own 4 or 6 pack, reasonable prices, and crazy good selection of craft beer. Also, a pretty nice rewards point system.

About the bar: I love that you can grab a beer here, sit, chat, and actually hear the person next to you. The experience at the bar is about the beer they serve and the people there: it's not about pushing you to buy more drinks and rack up a tab, it's not dim lights and dubstep, it's not skimpy outfits or sports. It's beer on tap or any beer you chose in store (plus a $1 open fee) and a well-lit place to sit, sip, and talk. Right next to a bathroom too. Not shabby. 

The best part about Craft Beer Cellar? If you can't go to them they'll head your way. They deliver alcohol. I'll say it again. They. Deliver. Alcohol. Booze right to your door. Sweet, right? 

Parkings in the back, go check it out. You'll like it."
Food,3.5,OR,"This coffee shop is located inside a little building in the Village it shares with an Asian fusion place and a taco spot. 

The atmosphere here is open and inviting. I usually sit in a little corner right behind the area where they make their drinks and they bring it right out to me. I don't expect them to, but they always do so as a result I always tip. 

The coffee is pretty good. I always order the same thing everywhere I go - white mocha with amaretto. Thank dog Idaho likes amaretto; it's hard to find at coffee shops in California. My mocha is always right on the verge of too sweet, but not quite there. I should probably just ask for an extra shot of espresso or one less shot of amaretto. I'll do that next time and update on the taste portion here. 

The employees: super awesome friendly peeps. They always have a smile for me and a little bit of small talk. They always seem busy when you walk in but are quick to come help you when you're ready. 

The pastries, as is the case with most coffee spots, are mediocre and overpriced. Save yourself a few bucks and buy an entire dozen giant muffins from CostCo, then wrap them individually in saran wrap. Boom. Done. 

Overall, definitely a decent place. I come here several times a week to work since there are less distractions here than at home. Yes, I said there are LESS DISTRACTIONS at the outdoor mall than there are in my house. So now you know why I am always reviewing coffee places. 

Come here for the coffee, stay to watch the Bellagio-like fountain out front. Or people watch. There's always some interesting people here."
Food,4.5,CG,"I finally went to Market District to get a taste of what they had to offer. I ordered the Strawberry Lemonade. The lemonade was also delicious! I think the strawberry lemonade was a bit too sweet for me. I would definitely recommend stopping by and trying some of their other products. They also sell a variety of pastries, which is a great addition to the area.We love this place.  I love the atmosphere and the music.  It's very fun to watch the music playing.  You can see the owners and employees make it feel like family.  There is a food truck outside.  There is a food truck in the back that you can order from.  They have a food truck parked outside.  There is a food truck outside for a family event.  

We went with the cookie dough and the salted caramel.  Everything was delicious.  I recommend this place to anyone who is looking for a tasty dessert.I am not a beer drinker but I have been to breweries where I live.  
I am a huge fan of the beers. 
I have been to them as a beer drink them for years now. 

I was a big fan of the first time 
I have to the new to their lager 
and then a guy who is a new to them
I always a beer

What he
I love the beer
I had a 5rd"
Food,4.5,CG,"Recently did a DIY farm tour of the farm and it was a nice experience. I was not impressed. There was a lot of farm animals and some other activities, but it was pretty much just a farm store. It was a bit on the expensive side, but still worth it. I had a few questions about the animals and they were all great. They also had corn and corn. I was surprised that they had a lot of pumpkins, but it was a very fun experience. The farm is very small. I liked the fact that it was not just a farm farm store, but a real farmers market with some other goods. They have a lot of options, but I did not think they would have any. It was a nice farm to see how it was grown. I wish they had more of a farmers market with some more food. I would definitely return. I really enjoyed the cheesecake! It's a little pricey but the quality is really good. My wife and I got the chocolate chip cheesecake and she got the chocolate chip cheesecake. I also got the chocolate chip cheesecake. The cheesecake and cheesecake was delicious. The cheesecake was very good but not the cheesecake was nothing spectacular. I had the cheesecake was great. I think it was ok. My wife had the strawberry cheesecake was not sure to picky. We will say it was a bit disappointed in love the cheesecake."
Food,4.5,OR,"100 layer donuts... it's like asking a kid how many licks it takes to get to the center of a Tootsie Pop! No way you could count and slobber all over yourself from the decedent smell wafting your way. If you try, I suggest wearing a bib. 
These donuts are rich but somehow light and some flavors are flaky but there is a density to the layers. Sounds incredibly complex, but that's the only way I can think to describe this. 
I brought 6 home with me from Nashville, on a plane. Yes, I'm that person. The box was absolutely sturdy enough so I had to try (and succeed). Each flavor almost had a different texture. It was impressive. I gave a vanilla creme and Chocolate Sea Salt to my mom for keeping my dog. My boyfriend got a chocolate with sprinkles and a glazed. I kept the chocolate malt peanut butter and a chocolate sea salt for myself. Since I only have one picture, you see how well the tastings went.... 
I took a bite of the chocolate with sprinkles and glazed from my boyfriend, they were probably my favorite. I'll gladly try some of the rich, decadent flavors but because of the complexity of 100 layers, the simple stuff really hit home. The glazed was easily my favorite. 
Be aware that some of the flavors have a filling between those 100 layers. No idea how they make that happen but if you like rich and heavy pastries, you're going to the right place. 
The shoppe was in what used to be a residential property and is around the corner from a few neat shoppes/restaurants. It's a good location and the staff was helpful and friendly. Be prepared for the price though. It's a doozy."
Food,3.5,OR,"So, if you've ever had this shop's counterpoint, Pinkberry, this may be a disappointment. This new frozen yogurt craze honestly has me pretty excited. I've had Pinkberry, and sure, there are quite a few differences, and Pinkberry IS better, but I fell in love with Fro-Yo. 

I was so excited, mostly because we had nothing like it only months ago.

It's all self service, so that's pretty cool, though I felt like I was back in the dorms. You pay by the ounce which sounds pretty great, but it can end up being expensive when you're not paying attention to your portions. The toppings are self serve too which is a pleasant surprise. Though the toppings aren't extremely fresh, they do have a good variety of fruits, candies, and granola. 

Fro-Yo has quite a few flavors, but I only had the original tart (fantastic!) and I had a sample of the New York Cheesecake. That was definitely one I'll go back for.

I reserved my last star even though I loved it for a few reasons. 
- The only reason I knew I could get a sample was because I read a few Yelp reviews mentioning it. They weren't visible, and the guy at the counter almost seemed annoyed I asked.
- Brings me to my second point being that the guy at the counter REALLY didn't seem to care that he was employed. Not that it really mattered to me because I literally only needed him to check me out. However, I asked about one of the toppings and he didn't even know what it was! Useless! Honestly, they could probably replace his position with a self checkout like the grocery store. 
- My last reason for that last star? It's NOT Pinkberry.....but the taste is damn close!"
Food,4.0,CG,"Sunterra is a true gem. The owner, Chris, is a lovely person who knows his stuff. The beers are always a solid 5-star rating, so he is always willing to make a special request. I am always excited to see him make some changes in the near future. He is also the most professional in the business and makes great recommendations. He is a very professional, professional and personable guy and knows his stuff. He is a true craft beer connoisseur. He has a wide range of options, and he is always very friendly. I have been going here for over 10 years, and I am always pleased with the service and the prices. I can't wait to go back and try some more. I wish they had a few more locations closer to my home. I hope this place helps me get through the hurdles of the pandemic and their new location, and I can always count on them to keep me at home. They have always been very helpful when it comes to finding new beers, and are more than accommodating to the local customers. And they are very friendly and kind!   




Thank you, thanks to Chris!  for the great job! 



Thank you, Chris! 

Thank you!I always appreciate your sweetest service. Thank you."
Food,4.0,CG,"I am happy to update this review because the ice cream was really good! The guy working the counter was so nice and the place was clean and inviting!I love this place. The cakes are so beautiful and the flavors are so fresh. I wish I had tried the chocolate chip cookie but I was so happy with it! I also love the fact that they have a punch card. They have cute little pieces of fruit to keep it fresh. I love this place! I love their cakes and their treats. I'm not a cake person but I'm a cake person so I usually have a pretty good experience with cakes. I love the concept of this place. They have different types of cakes and cakes, but I've never had a cake like this. The staff is friendly and helpful. My favorite is the red velvet cake. It's so moist and buttery. It's perfect for the day! I've had their cakes for a couple of years and they are delicious! The frosting is just right. I love the cupcakes! I have tried the cookies and cream cheese, strawberry and vanilla cake, and buttercream, chocolate cupcakes, and raspberry cream, and chocolate chip cookies and lemon cream. The salted caramel apple fudge and sea salt cream and sweet potato chips. The flavors are my favorite. The birthday cake is my favorite."
Food,4.0,OR,"There's always an ice cream parlor that has been in business for decades, and if you're into those classic cream spots then you need to travel *insert direction here* to Bassett's in the Reading Terminal Market.....Have you left yet? What are you waiting for?!

For more than a century Bassett's has been gracing the Philadelphia region (and some surrounding areas via distribution) with their amazing ice cream. My first trip to Bassett's was also my maiden voyage to the Mecca that is Reading Terminal and that trip was actually for DiNic's roast pork. Once that goal was met, I turned my sights to dessert, and when it's the heat of summer, ice cream always sounds like a winner. But Bassett's took much more than just the gold medal, so much so that the cold and rainy February Sunday that made up my most recent trip meant nothing to me. I was partaking in butter pecan creaminess no matter what!

That's my go to flavor...okay, I'm often a creature of habit and I just can't shy away from the sweet and buttery ice cream with lovely pieces of nutty pecans. It just hits the spot so well. That being said, the other flavor options are totally worthy of a try. My buddy got banana which could possibly call to me enough on my next visit to mix things up. Unfortunately/fortunately I'm not here enough to try all the flavors, but that's a blessing in disguise for my gut.

Overall, Bassett's is a true classic. They've been hanging out in Reading Terminal forever and are just waiting for you to discover and return to have their creamy desserts. They make their ice cream so wonderfully that I wouldn't be surprised if you found yourself drawn to them in the winter as well."
Food,5.0,OR,"Ken M's recent review alerted me to this Gelateria that has only been open for about a month. It proved to be the perfect place to visit after a spicy lunch. Given its location and the tastiness of the products we sampled, I think it will do well here.

It's a tiny space with only about 3 small tables. As you enter there is a small case with homemade Italian desserts, cookies, cannoli and eclairs to name a few. The counter wraps around and on the right side is the Gelato case. It housed 18 flavors, a few of which were Sorbetos. 

My favorite flavor is chocolate of course, but I like to combine it with something that contrasts and enhances. There were a few here which would fit the bill, I selected salted caramel to go with the Belgian dark.i loved both choices, there were tiny flakes of chocolate in the dark, and mini caramel cups in the salted. It will be difficult not to repeat this same recipe on future visits, but I will attempt to change it up. Trish ordered chocolate chip, it was good but not as rich as mine.

We thought the prices were fair for the product, my larger serving was $5 and probably more than I really needed, but I was weak. My only worry about this shop is in the way it is set up. The owners should consider moving the frozen case to the front and desserts to the rear. One thing that really impresses me in ice cream shops is when water is offered free of charge( instead of the profiteers who sell bottled) here they go a step further and have cucumber water. 4.5, so good we even came the following day Yelps ( butter pecan was incredible)"
Food,2.5,CG,"This was the most chaotic time of the year and I was in and out in about 5 minutes. I had to wait in line for at least 10 minutes and the person who helped me was extremely rude and unhelpful. I will never shop here again and will drive far to another store.I'm not a huge fan of Krispy Kreme's, but I've heard great things about their croissants and their cinnamon rolls. 

However, when I got home from work to make sure my order was correct, I called the store and was told that I had to wait in line and wait. So I called the store and was told that the order had been made by the morning crew and that I would have to wait in line for my order. 

The store manager also said that the manager would look into the situation and find out if the order was correct, but that the person was the only customer in the store. 

So I went to the store and got the order, but was told that the order was not made. The manager was able to call me, but told me that I would have to tell him I would have to wait in the order. 


 call the person on hold it up at the person at the register. 



and then wait until I picked it.


I was told him

to come to the store. He then he hung up and ask for 2"
Food,2.5,OR,"As far as the retail section of the store goes, no problem. Regular old CVS.

The pharmacy though?  I KNOW it's not easy to get a PharmD or even be a pharmacy technician.  What the fug is going on here?

For five years I have struggled with this pharmacy...lost prescriptions, filling the wrong prescriptions, lines that take forever, claiming I have no insurance, pawing through bags of prescriptions because mine is lost...

Today...I'm firing you.  My doctor called in a script for Ambien, which I need, once, maybe twice a year because my sleep gets all wacky...nbd.  I go to pick it up, and they had filled an old birth control script (like...almost eight months old...).  But wait, someone from CVS had called me to say specifically, ""your Ambien is here and ready"" - me: ""Really? I never got the automated message"" - person: ""Oh! Well it's here.""

Fast forward to today, they paw around through bags, and paper, and then one woman comes up to me and whispers...""do you not have insurance?? I see you paid cash last time.""  Yes, I paid cash because I needed my bc early because I was going on a trip and my insurance company wouldn't cover it because I was picking it up before the time frame allowed blah blah blah...BUT MY SHIZ IS STILL VALID!  

Anyway, I literally feel like my head is going to explode - I told them that I have to take my business elsewhere because I've dealt with this headache for five years and can't do it anymore.

Thankfully, I have good health and this wasn't a do or die medication, just an annoyance. Be warned though!  If you need medicine, you just might not get it if you go to this CVS."
Food,4.5,CG,"We had the great pleasure of meeting the owner and her husband at the bar. She was awesome. We had a couple of cocktails, both of which were amazing. We met her again and it was a great experience. The beer was very good. My husband had the IPA which was also great. The place was clean and nicely decorated. We'll definitely be back to check out the food truck next time we're in town.We were on a road trip and needed a coffee place to stop for a few hours before the bus.  I stopped in for a quick coffee and was pleasantly surprised by the selection.  I ordered a couple of their specialty coffees which were a breakfast sandwich and egg sandwich.  They were all delicious.  The staff were very friendly and helped me choose a good coffee.  I also got a small cookie with almond milk.  The coffee was good.  I enjoyed the breakfast sandwich but would try it again.  Definitely a must for a coffee lover.I love this place. The atmosphere is very welcoming and the staff is so friendly. I always find a great! It's always a great place to hangout with friends and drink!Went here for a couple of people watching.  nice wines, great food.  great beer and good food. 








good beer
good wine
good food
great wine
good wine
good food
bad food
good wine
 good food
good"
Food,4.5,OR,"We have been visiting the bake shop since they opened.  We love their food - especially their baked goods.  However, after the experience we just had there, we will NOT be returning.  
I will start by saying while they had a decent crowd there, we ordered a bagel, two pancakes, and a bacon-egg-and-cheese sandwich.  50 minutes later, we had only received the bagel.  At that point, we asked how much longer our food would be.  I felt like at that point, a 50-minute wait time for pancakes and a simple sandwich was on the extreme side.  The waitress we asked checked, and came back with the news that it would be ""at least 10 more minutes"".  We immediately asked for the check for our orange juices and bagel, as we wanted to just pay for what he had and leave.  She complied, and another waitress said ""I'm sure you'll get a discount for waiting"".  I'd rather not have a discount.  Honestly, this experience has caused me to decide that we will not return for our weekly visit - not even for the baked goods.  

I would recommend that anyone in the Bristol area looking for a good breakfast on a Sunday morning (or any morning for that matter) look into Itri (right next door) where you won't wait an hour for a pancake, Radcliffe Cafe (you may wait a few minutes for a seat, but you will at least get your food in less than an hour), or one of the many diners in the area.

Please, Angelina's owners, for the benefit of other customers, you need to improve your kitchen staff and communication.  We sat there for 20-30 minutes without anyone telling us anything.  Unacceptable."
Food,3.5,CG,"Finally! Whole foods in Pinellas County has the best produce in the area. There is a large selection of other items. The bakery, deli, bakery, bakery, bakery, deli, bakery, bakery, bakery, bakery, coffee shop, frozen section, etc. The staff is always friendly. And they have the most convenient parking. There is a Starbucks inside so you can get your coffee in and out of the lot. They have a rewards program that allows you to earn points for your purchases. The store is always clean and tidy. The parking lot is always a mess, and the employees are always friendly. I do recommend to anyone looking for a place to check out. I don't know if it's the only store I've ever been to that has a good selection of organic, organic, organic, gluten free, vegan and vegan products. I really enjoyed the cheesecake! It's a little pricey but the quality is really good. My wife and I got the chocolate chip cheesecake and she got the chocolate chip cheesecake. I also got the chocolate chip cookies and cream cheesecake and the cheesecake. The cheesecake were good. The cheesecake was good but the cheesecake was also had a little but the cheesecake tasted like a little on the cheesecake was sweet and a little too sweet. The cheesecake was a little cheesecake and had a bit dry. The cheesecake was a little too sweet."
Food,4.0,OR,"Wow.  They really sell everything but the kitchen sink here.  Cauliflowers larger than your head.  A meat shop with a name similar to cartilage.  Cider doughnuts.  An Avon lady, jewelry vendors, limited edition cereal boxes.  Cheese shops, a baker, and some of the nicest people you'll ever meet.  

We were starving, so we first stopped at the Umbrian stand and purchased a loaf of italian bread, 500mL of Italian extra virgin olive oil, 1/2 lb of domestic prosciutto, 1/4 lb sharp provolone: $18.  Then we proceeded to feast at a small table just outside the shop (with plenty left over).

Spinach: $1.25/1+ lbs
Shea Butter from massive calabash: $4/8oz 
Habanero, Serrano, or cherry peppers: $2/pint
Robust Rosemary, Lavender, and Thyme plants: 3/$5
Large brown eggs: $2
Lump crab meat: $13/lb (the fishmonger gave us some ice to keep it cold while we shopped)
Cod: $7/lb
Spaghetti Squash: $2/each
Fresh cider: $.25/cup

We bought far more than we needed before heading to Halo for milk. Some of the places claim to be open on Sundays, but that's not what we found last weekend. Most places are cash-only, but the crab shack does take credit cards.

NOTE: Current hours are Thursday-Saturday 9am-6pm (website still hasn't been updated)

UPDATE: We stopped here this weekend and were so happy to find a Rosemary Christmas tree.  Yes, it's small (2.5' tall), but it's great!  The last time I had one I accidentally killed it, and subsequently made lots of rosemary infused olive oil.  This time, whether I kill it or not (I don't have a green thumb), I will do the same.  If at all possible, I'll keep it living.  It truly is the best type of holiday tree one could find--it's edible--and at $10.99, can't be beat for us small apartment dwellers."
Food,4.0,CG,"It's been a year and a half since I've been here. 

The staff has always been friendly and the coffee is always delicious. The staff is always so nice and polite. 

The only thing I wish they would improve was the service. I ordered a double espresso and a double espresso with soy milk. I got the double espresso with soy milk and it was very good. It had a very strong coffee taste to it, but it was still very watery and not very sweet. It's not usually my first choice, but I would say the double espresso was a little too strong for me, but it was still good. 

I will definitely be back.I have been to a few other coffee shops in the area.  I've had a few bad experiences here.  Today I went in for a drink and a breakfast.  I was on a low caffeine kick and was not greeted very nicely.  There was a very rude woman who was hanging out there and at the register.  She was very rude to me.  I didn't notice her and was more interested in the fact that I was there.  I was in the first in the window.  I was trying to see her, but she wasn't greeted and offered to go to the whole time.  I walked away from the register.  I asked if I was the counter and had a drink.  She had a little to a look at the other customers and then"
Food,4.5,OR,"I'm a fairly regular customer at this establishment. I've always gotten great service, the staff has always been attentive and friendly, I go for the peace and quiet and obviously the amazing selection of teas and treats (seriously try the red bean or lotus mooncakes, you won't be disappointed!) However my experience today was AWFUL, and it truly broke my heart because I've been going there for a long time, but our ""server"" was so rude, didn't check on us once, offer to refill our water, and didn't even bring us one of the items we ordered, or apologize for it. A large party had come in and were so loud and obnoxious that we chugged our tea and got out of there as soon as we could. When the guy who was working finally came to ring us up, he reluctantly took off the item we never received, and didn't even give us our discount for being members even though we had told him at the beginning we were, so we over paid for a really horrible experience... I can honestly say this is not how this place usually is, but it light of today I will not be returning any time soon, especially if this young man is working. I hope things go back to the way they used to be but if this is the kind of thing I can expect then I guess another one bites the dust... I'm not one to complain because I work in this industry, and I understand people get busy at work but I have never been treated so poorly, like my being there was an inconvenience... again, I hope things go back to the way it used to be though so I don't have to lose one of my favorite spots!!!"
Food,4.0,CG,"Grain and Berry unfortunately gets better. The fruit is usually good but not spectacular. I usually just buy a gallon of milk and I am not going to waste any money on it.I'm so excited to have found this place in the neighborhood. I love the decor and the vibe. I love the vintage chairs and chairs and the owner is very friendly and welcoming. I've also tried the coffee and croissants and they were all good. The coffee is a little pricey for me but it's worth it for a coffee and pastry. I love that they have a coffee bar in the back with their pour over. I love their customer service and the atmosphere. I wish I could go here everyday.I'm a huge fan of this place. I've never been disappointed. I have been a long time customer and the employees are always friendly. I haven't had any problems with this place, but I have to say the staff is always nice and helpful. My favorite is the chocolate chip. The chocolate chip is also delicious. They have a lot of other flavors to choose from. I love that!Great ice cream, but the place is not very cute and I loved it. 





I have been here about 7 times since I am now and it's a year ago






I love it was a couple years ago.
It's a few years ago


This is the old
And I'm a 2 years ago."
Food,4.0,OR,"I visited Midtown Wine and spirits and am really pleasantly surprised. It has a huge selection and the prices are fair. I will start with the liquor. It's the most comprehensive I have ever seen and my favorite thing is that they provide several sizes of each brand they offer. This will definitely be my go to place if I am trying to make a concoction or two. 

The wine selection is also ginormous and they have every price point well covered. They have it well organized and the prices are pretty average for most of the vintages I am familiar with. I like the flow, it appears the more expensive stuff is along the wall and then the ""swill"" as I call it has it's own section. Most of the wine space is devoted to under $20 a bottle selection. 

That being said, here is my only complaint. They advertised over 3000 bottles of wine under $20. I honestly believe it. However, when you carry stock that high, you can't tell me that the owners or staff have tasted it all. It explains why there are tasting notes from either the vendors themselves or notes from wine spectator and that's on maybe 10% of the wines they carry. I really need the notes. I know what qualities i like in a Zinfandel or Malbec for example and so trial and error is not my thing. 

I guess my point is I really think the liquor store is amazing and if you have some specific wines that you like and Midtown carries it then go for it. However, if you are trying to expand your pallet or get some quality suggestions for pairings then I suggest going to Green hills wine shop or Woodland wine merchant. They are the real wine geeks."
Food,4.0,CG,"Beyond Bread in the Monterey area. The bakery is a good size and they have a decent selection.

I had the Chicken, egg and cheese croissant. The croissant was good. The bread was good. The coffee was good. I don't know how I would go back. I just love the atmosphere. I'd be more often.I've been coming here for a few years now and it's pretty good.  I like that they have a great selection of items that you can't find anywhere else.  I'm not a huge fan of the prices but I've found the employees to be friendly and helpful.  They have a good selection of food and I like their cheese section, especially the bacon and cheese section.  They have a huge selection of cheeses and other items.  I've never had a bad experience.  They also have a lot of hard to find items like cheeses and olives.  I like that they have a wine and liquor section that I don't have to find anywhere else.  The staff are friendly and the store is clean and very well organized.  The parking lot is a bit tight so be careful in the parking is not easy to get a problem.  but it's not a lot is not a problem.  in the parking lot is a lot is small. 


The coffee is a great and there is a good, the coffee is good, great coffee is good, and the service is"
Food,3.5,OR,"4.5 stars

Disclaimer:  This review will be quite similar to my review of Nola Snow Snoballs on Vicksburg St, as they are serving the exact same snowballs at 2 Lakeview locations.

I love me some NOLA Snow snowballs.  As I stated in my review of the Vicksburg Street location, ""the owners, Rudy & MiMi, are all about New Orleans.  The staff is always friendly and if they aren't too busy, they'll answer questions about nearly every single flavor on the menu if you are having a hard time deciding on which flavor to get.

Today, we had some family from Arizona at our house and they wanted to get a snowball. We told them all about Nola Snow and advised them that we could be there is less than 5 minutes.  Fast forward 5 minutes and we arrived at the Harrison Avenue location and ordered 4 kiddie sizes as samplers for our out of town guests.  They opted to get cherry, watermelon, coconut and white chocolate macadamia.  All four of these are very good flavors, but in my opinion, nothing tastes better or is more New Orleans than their NOLA nectar.

This location is in the heart of Lakeview, as I like to call it, and caters to what I like to refer to as the ""South side"" of Lakeview.  The service is always friendly and Rudy & MiMi (as well as their daughter) are frequently on-site. This specific location is my go to snowball stand; especially since since it is less than 1 mile from my home.  The only reason I give them 4.5 instead of 5 stars is that sometimes, the ice can be a little coarse and not completely velvety smooth.  However, Nola Snow can hold it's own with any snowball stand in the city."
Food,4.5,CG,Disappointing to say the least. We will be back!Very good smoothies! The guy working the front is so nice and the place is clean and inviting!I love this place. The cakes are so beautiful and the flavors are so fresh. I wish I could get some from here everyday.I was looking for a quick stop for a quick coffee and pastry while visiting a friend in the area. I went there with my sister and it was nice to be able to sit and enjoy her coffee. I had the matcha latte and it was delicious! I would definitely recommend this place to anyone looking for a coffee shop in the area!I love the concept of this place. It is a must-do if you're in the area. The staff is always friendly and the coffee is delicious. I wish they had a coffee machine in the back of the store. The seating is limited but it's well kept and clean. I will definitely be back.My family and I visited this winery and the staff was extremely friendly and helpful. We were able to taste a few wines from the winery and tasting area. They were a little unsure of the wines and I loved them. They have some of wines that we enjoyed their wine. We liked the reds were not only tasted the most.  enjoyed the winery. It was a bit of the sweet wines we liked the chocolates and we liked the cheeses that we liked the wines that we liked the wines we liked the
